filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
50434,585,1040,1.7777777777777777,0,315230969,58.62506651877653,172.71037091825553,178,8546,0,1,222,8419,11,1,187,9311,16,1,167.3998896797153,173.85595551601423,176.93475800711744,183.0,189.0,192.0,58.606119699063925,57.43181716674075,57.94896889635142,57.995635254052026,57.581782802216864,174.020256227758,0.004234683500599564,0.00390625,2.0462634e-05,0.004545954,0.025627822200832488,0.024974983204731984,0.023989590292346832,70000,0.05755004423946615,39.87696263345196,23.0,45.44147214028376,18.020268683274022,11.0,21.084561491968294,177.2362615658363,192.0,57.77363715591565,41.4332235960559,39,490604.5,12579.602564102564,72650.06363658422,328,8.41025641025641,2.9761267955993658,120.65239169476794,19.917232775732675,6.939501779359431e-05,7.9976315699268135,560,144,0.04839679715302491,0,0,0,491778.0,415.4892989323843,415.48929586676957,7205211,50.79932027678221,4243335.7811036175,6342.079002614646,9964.959185053382,37.40668456900129,129.51212562437155,0.002846839462141283,57.995635254052026,9964.959185053382,72057594037862400,16186113947936538877,14185278214297628283,541165879296,1474408,1.5349185895035042,163.90199999999996,13047150.535484279,0.5008854464680297,0.5093312492731374,210,215,218,screenshots_ph131.JPG
42698,780,1040,1.3333333333333333,0,294132063,71.54017154034824,120.86294501972387,2,45447,218,1,4,39601,222,1,5,37420,0,1,116.77988133333334,121.308756,124.499504,145.0,149.0,149.0,72.8909619621296,72.19735501437826,69.13177989717086,71.4066989578929,71.29056159557709,121.78619466666666,0.004132005954070651,0.00390625,0.00023066666,0.004442195,0.022990628355026268,0.01175605756663891,0.025466208608166764,93000,0.06485277808746669,30.882041333333333,24.0,28.902398269917985,48.103836,8.0,73.74534478924825,124.83023333333334,150.0,69.10590567584573,57.25121624500398,25,481266.0,19250.64,94290.42562174804,118,4.72,3.066202863477888,130.2490469019713,9.116524974993611,3.3333333333333335e-05,5.009248470980872,630,249,0.034624,0,0,0,528408.5,35.15698533333333,35.15698528838934,2823203,6.801241330046224,5009343.716385007,3140.891559016669,1646.73544,17.616568828975765,122.7356411970769,0.005643643155392205,71.4066989578929,1646.73544,72057594037796864,17068889913172214015,13871155113280633131,1030792380416,1751626,1.7674154086764384,96.89199999999997,2130071.3724719607,0.5034318361655774,0.5263350797385621,137,141,142,screenshots_ph132.JPG
183033,1280,960,0.75,1,547715318,52.60299050610099,148.57728895399305,184,13715,242,147,187,12555,240,111,166,10399,250,162,156.74861066666668,148.649556,140.33312133333334,165.0,159.0,154.0,46.460096549650885,49.318680338552504,57.38193222763995,51.05356970528112,49.099226611844905,147.08618266666667,0.003576953458027524,0.0039062495,0.0010333334,0.0042070793,0.031161766220182217,0.03664278542042966,0.016653270612338875,93000,0.027733142208778958,77.998248,100.0,49.043603479595895,50.763990666666665,23.0,66.66412906199689,162.83812533333332,170.0,41.60771443605491,52.43848232588257,1960,582626.0,297.2581632653061,13034.25950538656,3023,1.5423469387755102,1.551576749711638,131.49545267202782,8.049839919315104,0.0026133333333333334,14.902191608044584,710,152,0.03330266666666667,0,0,0,578067.5,646.814944,646.814942521344,29086820,22.280441251155562,5615799.136062489,6398.309112318686,5025.670749333333,35.09341816179784,172.68186872637142,0.00019201351839281562,51.05356970528112,5025.670749333333,4358989794338806808,17926688701239292128,10863601323020803687,412333670784,172501,1.9456957301803957,0.5493333333333318,9370037.516616829,0.5064382466230937,0.5074292287581699,187,185,183,screenshots_ph133.JPG
33211,721,1280,1.7753120665742026,0,374940097,70.39970728448199,135.42392546521035,0,39308,213,1,209,32033,217,1,208,31991,243,1,129.10239609236234,138.68403374777975,138.45980461811723,167.0,174.0,172.0,74.22967193329694,69.74310546820145,66.4739826290396,70.14892001017932,69.02689793547374,137.53854529307281,0.004198753343091426,0.0039062498,0.0012211368,0.0048803636,0.02321522655082985,0.0125395061315964,0.02582460837648705,70000,0.06669103977989249,41.59054351687389,34.0,24.742059904884968,59.43726110124334,13.0,80.89632489656245,142.48895026642984,175.0,65.27657618418475,56.97165366187738,3,356878.5,118959.5,168232.7240615412,10,3.3333333333333335,0.9428090415820634,144.40425179850445,24.931673509443772,5.328596802841919e-06,4.2477319494321115,138,35,0.012001776198934281,0,0,0,365787.5,40.066953818827706,40.06695377415142,1561643,5.795650067075961,3739789.8767756647,2823.264473626791,1202.614163410302,9.346235950960288,115.6544709292323,0.005751478078147397,70.14892001017932,1202.614163410302,140185576636160,15130405867922324732,9259259458574409856,420907024384,1585126,2.2039887699070277,20.912000000000017,18768366.915542837,0.5082252452431535,0.5183244941315781,183,191,189,screenshots_ph134.JPG
164806,1280,721,0.56328125,1,454129308,32.5283462851065,164.02613124133148,172,16603,240,1,179,17597,12,1,183,17808,35,1,153.8507406749556,165.73523445825933,172.52139609236235,163.0,173.0,177.0,34.03380605127413,29.97126368686394,23.702066680833024,29.23571213965703,27.576006419911735,166.39868738898755,0.006373266342234699,0.0039062498,0.00036056837,0.0069830017,0.03290790611427601,0.036517131111456394,0.012925545039561887,70000,0.016706971456974293,23.61415452930728,23.0,11.905321988774803,29.56049378330373,21.0,35.243062421564865,172.78086323268207,177.0,23.493982760887118,23.54745572374226,38,549333.0,14456.131578947368,87733.25909304834,110,2.8947368421052633,2.1738817292698296,130.9167314778847,16.383856501814673,6.74955595026643e-05,6.220536516839574,1000,1563,0.07125932504440498,0,0,0,542020.0,626.6726838365897,626.6726827789438,20523760,18.842673470919863,4469585.45033114,6015.769739175309,4803.658074600356,46.11571687504151,179.37461032596394,0.0004265265526308107,29.23571213965703,4803.658074600356,1223429049183647792,7075929353208480192,14968975773955780832,506806239232,139501,1.6997169041342177,147.09591474245116,8026635.889560636,0.5097522283750682,0.5060961469253183,173,183,187,screenshots_ph135.JPG
108370,720,1280,1.7777777777777777,0,379749679,92.54187251930693,137.35159107349537,11,25123,254,165,11,23087,0,5,11,22220,253,4,138.44425088967972,138.05882918149467,135.54524555160143,195.0,190.0,184.0,93.37454210159936,91.85997080680681,91.40048783810364,92.21166691550327,91.78900922451102,137.36017615658363,0.005093433400554245,0.0039062498,0.0004608541,0.0054919864,0.031369119175532104,0.03677448639474744,0.01618133196948259,70000,0.026183550430659938,59.87453202846975,36.0,40.971744839899635,26.103862989323844,17.0,27.735925494081798,142.34308185053382,200.0,93.4033051464538,54.03699182681174,66,338380.0,5126.969696969697,41199.889511002075,405,6.136363636363637,3.7330885889867576,126.30660068423664,26.534201540283682,0.00011743772241992883,10.479181085514217,577,454,0.05512455516014235,0,0,0,338956.5,531.6677402135231,531.6677398475194,8599227,34.67955125663302,4462845.527126637,7172.665075808964,8094.782007117437,39.302559978777445,171.23298312217528,0.0014023742597480786,92.21166691550327,8094.782007117437,8034280445820534784,10209867840568764626,9259540950764446629,1580799623168,1280518,1.9596397440051954,17.17699999999998,5519155.857935491,0.5030016607354686,0.5243662549717396,220,221,219,screenshots_ph136.JPG
383008,720,1280,1.7777777777777777,0,487826205,58.68436400533928,176.44176974826388,235,9289,254,392,240,10057,0,8,225,11889,253,114,170.52165480427047,179.57562989323844,179.38337188612098,187.0,194.0,194.0,63.061409070721666,57.794906088676385,53.56397644183469,58.140097200410914,56.47884049238559,178.47518505338078,0.003167857453057359,0.00390625,0.0006129893,0.0037154474,0.032807661653504634,0.03717935819680307,0.0131779109202702,70000,0.01736573362225766,55.83803914590747,42.0,39.86286238030948,39.9826103202847,22.0,46.6045596155405,187.05391992882562,201.0,53.950950160736355,46.806124052195436,116,467270.5,4028.1939655172414,42860.99434171147,389,3.353448275862069,2.6367898139947905,125.90677829684171,24.730707251751785,0.00020640569395017795,7.023875329101268,490,131,0.03759786476868327,0,0,0,448476.5,215.01014768683274,215.01007972705202,6309356,24.235807735515003,4158231.2714726874,5634.964323296738,4990.108537366548,32.3974966943974,171.82351840175556,0.0005515965042301348,58.140097200410914,4990.108537366548,17027580355902524,18227471720887153908,10664857341019203925,541165912064,314440,1.569882829261404,110.01800000000001,9904717.118489105,0.5058056148675366,0.5017851650268648,218,222,216,screenshots_ph137.JPG
123721,720,1280,1.7777777777777777,0,403194301,82.34260555899255,145.8312720630787,19,18994,1,15,13,17831,251,2,11,22608,248,1,149.57730604982206,146.12746619217083,141.78468683274022,188.0,186.0,181.0,82.13418132931204,81.90725525932466,81.52545913525577,81.85563190796417,81.68636347457223,145.22030604982206,0.004539358017911105,0.00390625,0.0005925267,0.004921724,0.031946913914683656,0.036795521302204426,0.015141064477593273,70000,0.02292518335146369,76.28256227758007,83.0,35.16179358272707,29.284476868327403,18.0,31.446773676972747,152.0651868327402,192.0,82.54544009987359,49.71800245319113,73,392054.5,5370.609589041096,45511.8030957804,293,4.013698630136986,3.12958989253825,134.08558667918965,22.733335330021298,0.0001298932384341637,12.976702566360423,685,1239,0.06695195729537366,0,0,0,393816.0,651.5695409252669,651.569217949367,10809087,43.229921805445095,4505716.956018838,7461.986170361577,9363.529177935943,45.76519213773467,175.520678092314,0.0010139951099050076,81.85563190796417,9363.529177935943,18446744073693036544,8970252050717485456,9275022157161660533,1030909591552,1288948,1.9622332256251558,37.87099999999997,5168455.776000538,0.4999952550415184,0.5200343869932315,213,212,208,screenshots_ph138.JPG
90195,720,1280,1.7777777777777777,0,389507372,93.95268706551646,140.88084924768518,22,20428,1,30,17,22245,0,5,14,17907,1,22,140.54204448398576,141.3316850533808,140.7752384341637,193.0,196.0,195.0,92.70594579254056,93.93526924892821,94.61362094705146,93.7516119961734,93.9156141048396,141.0802259786477,0.004850658776484705,0.00390625,0.000272242,0.005035222,0.030796793548067088,0.036714734560745636,0.017340714043832715,70000,0.030070036354997717,60.16235943060498,36.0,41.890559824435606,21.679008896797153,13.0,25.35437481703917,144.65162277580072,199.0,94.27830760336764,53.8410807482808,138,331328.5,2400.93115942029,27243.87062884559,790,5.72463768115942,3.9540258624469025,122.20089242872845,27.081827642967276,0.00024555160142348756,10.167677209429032,466,193,0.043601423487544484,0,0,0,331605.0,314.6714697508897,314.67115402478447,6742043,28.832768253185126,4353411.226733979,6066.5796739651605,6209.587604982206,32.553564403164124,166.62830117942997,0.0014131883711434954,93.7516119961734,6209.587604982206,9223372036837998592,15127838482432852070,9259535242819891126,1580665405440,1265344,1.9160870164554686,116.29700000000001,6946562.001538597,0.4998725932128486,0.5264461470471937,31,30,28,screenshots_ph139.JPG
121317,720,1280,1.7777777777777777,0,416335326,82.55963753267677,150.58424696180555,31,19153,0,2,33,18544,254,4,33,19136,253,43,150.85597508896797,151.01070996441283,149.89643416370106,189.0,194.0,194.0,81.17357741059386,82.40766056944622,82.79031810744286,82.12385202916099,82.17746883552672,150.66811743772243,0.004765228359599454,0.00390625,0.00028825624,0.0052129263,0.032001508073269125,0.03668599773638921,0.015015821953413397,70000,0.02254749089366117,59.529777580071176,36.0,44.25001227802466,24.562658362989325,16.0,26.418749864294885,156.68818327402136,198.0,82.85516864624087,51.174643596186804,141,385159.0,2731.624113475177,27418.75778227832,764,5.418439716312057,3.7627438840752925,126.95227524325614,24.476140975828955,0.0002508896797153025,16.183272314607965,645,919,0.064144128113879,0,0,0,386149.5,646.9879519572954,646.9878877578519,10283128,40.62198989423895,4538797.633014206,7530.860674875651,9502.964740213523,44.54745888202264,174.0164025949445,0.0010067350987488907,82.12385202916099,9502.964740213523,67553994410491904,2637190694937089536,9295283946932518971,962257223680,1447432,1.898095379881709,77.17599999999997,4134042.3450620905,0.5058324099271974,0.5205321796571535,214,217,216,screenshots_ph140.JPG
234963,1280,960,0.75,1,522080415,33.91556832612726,141.62337646484374,127,15773,14,1,135,16504,24,1,139,16551,15,1,139.55235066666665,141.35442266666666,143.963692,140.0,143.0,146.0,29.007927894644894,29.321074819546663,28.633080129971503,28.987360948054356,28.816010886527373,141.918756,0.004708951810821152,0.00390625,0.00011866666,0.0050249873,0.032169614961188045,0.03680488892582358,0.014666828989280005,93000,0.021511587260078437,56.15150933333334,24.0,53.24281091617202,19.555653333333332,16.0,16.68109065298656,146.885152,148.0,26.85604834303741,32.25998330406533,1215,575106.5,473.33868312757204,16465.154153379586,2869,2.3613168724279836,2.038393196985751,129.94003511949683,5.2759986700354995,0.00162,9.020456740881274,1000,17867,0.16127866666666665,0,0,0,465020.0,977.1374613333334,977.137457748622,34225640,35.73264589461156,6016900.704763454,7327.19275154425,7984.328882666667,61.468115421390145,179.901124098456,0.0002327501476076701,28.987360948054356,7984.328882666667,4341046172580715520,17940349686748606688,10788231664925430480,481137000448,1939501,1.83001450409548,99.67333333333337,783041.9158437843,0.5029878797385621,0.512993631372549,135,138,141,screenshots_ph141.JPG
154260,1280,960,0.75,1,550904262,29.991557081093823,149.44234537760417,145,15612,47,1,135,19350,44,1,146,19328,29,1,147.12089866666668,149.68506266666665,151.51996666666668,148.0,149.0,151.0,29.373748044452736,27.326070381181598,26.868277478574907,27.856031968069747,27.1874509817196,149.93277066666667,0.004853116799914372,0.0039062498,2.9333334e-05,0.005160554,0.032301769826533974,0.03722894288161449,0.014373436104190233,93000,0.02065956654412393,58.16874133333334,30.0,49.44065534586988,18.166749333333332,14.0,15.616730686238382,154.33196933333332,154.0,25.800647389068732,30.28601114039233,661,590978.5,894.0673222390318,22872.657616262983,1341,2.0287443267776095,1.6982922176609252,129.80731527403185,6.031883733447329,0.0008813333333333334,7.7862674707413895,1000,535,0.027850666666666666,0,0,0,375512.0,661.9024266666667,661.9024249453224,22456980,10.508357113059553,5693539.678740261,4519.076917910701,2018.0897866666667,25.57983898078625,176.12264612002576,0.0004742103220802276,27.856031968069747,2018.0897866666667,1764987185728862208,16206441788170363104,15317146184948145514,481153777664,1927501,1.8164405363830258,110.12000000000003,137247.5078715258,0.5050729132897605,0.5153044357298475,145,147,150,screenshots_ph142.JPG
140286,1280,721,0.56328125,1,463759164,48.09524934469439,167.50432125520112,178,19402,254,7,184,20187,242,1,188,23940,0,6,154.6740213143872,167.72827708703375,180.1254973357016,176.0,184.0,191.0,54.61337600935338,44.994633542762166,37.18211907170042,45.59670954127199,41.0938636883687,169.91337477797512,0.005972378745834184,0.00390625,0.00046092362,0.007141297,0.03182459734017493,0.03648448514688078,0.015387216513200724,70000,0.023676643202411703,24.636541740674957,21.0,20.00133537401484,40.93600355239787,20.0,59.01946062243705,181.33993605683835,191.0,36.72388180717053,38.58155926787414,10,549101.0,54910.1,164720.800029292,41,4.1,1.8681541692269403,146.79166726531147,34.84577110087515,1.7761989342806394e-05,4.715441340287718,774,625,0.06208348134991119,0,0,0,546854.5,588.5373357015986,588.537332720916,14592786,31.23319605986705,4509593.316567629,7329.133209884738,7331.251037300178,43.097053398580165,171.67018886163964,0.0007150143620246784,45.59670954127199,7331.251037300178,6664817279407947776,12821964579183555056,14010766594286978349,489626468352,10501,1.7778878012559636,159.1829484902308,3193327.9212780856,0.5096773354694157,0.5164456332207247,179,188,192,screenshots_ph143.JPG
143388,721,1280,1.7753120665742026,0,411955524,58.706193537004104,148.79345960471568,0,15709,254,2,195,11255,254,36,189,12329,254,115,140.48180639431615,149.1042326820604,156.8908348134991,165.0,167.0,178.0,62.10234293153238,53.852053471322,55.0878774901654,57.014091297673254,51.84055201984991,150.4512024866785,0.00369846915152864,0.00390625,0.000830373,0.004181682,0.031611845962099275,0.036531626684077584,0.01583323069235053,70000,0.025069119415719102,61.40669804618117,54.0,40.098145644009776,45.002122557726466,15.0,69.97659352977364,162.76924156305506,181.0,50.63110897827254,53.568616050685314,1671,413307.0,247.3411131059246,10014.672581162044,3094,1.8515858767205267,1.4769713008298366,121.23247578910286,71.84419157868398,0.0029680284191829485,9.529608314427245,830,622,0.05438365896980462,0,0,0,401248.0,831.3612593250444,831.3612558401584,20460870,29.69628577555219,4374212.452091962,6491.537192129059,6887.852539964476,43.47869211585058,172.98810335004305,0.00024093250171939643,57.014091297673254,6887.852539964476,9295147051153030144,2435396695537011940,15324143670182759030,412333867008,1504054,1.7543832753311652,150.5880000000002,2960669.508321238,0.504594722483428,0.5073663543807103,181,185,183,screenshots_ph144.JPG
85037,1280,721,0.56328125,1,500195052,24.912254098401373,180.6645327669903,182,23621,1,1,185,26068,15,1,183,28655,5,1,177.54226287744228,183.2262753108348,181.22449023090587,182.0,187.0,185.0,23.688160977800557,23.98809744481921,22.672753388847152,23.44967060382231,23.22352791844497,181.99604085257548,0.007480878006686072,0.00390625,4.0852574e-05,0.007873398,0.02787898213315113,0.02815108076319099,0.021617904218777594,70000,0.04673337828122421,49.978865008880994,43.0,25.561790128842965,13.44574245115453,9.0,14.64830197026866,184.87317939609235,188.0,20.94078842616014,20.383626841757255,10,558973.0,55897.3,167679.23358919556,38,3.8,2.6758176320519302,136.29000570921085,30.295826274011205,1.7761989342806394e-05,8.405762496878264,391,666,0.04368206039076376,0,0,0,557163.5,323.13763587921846,323.1376355251617,11264091,11.803654971382057,4126469.172261242,4171.970083480305,2732.32573357016,26.372754068365033,142.84041261960306,0.0018924784076075362,23.44967060382231,2732.32573357016,35039667912867452,14472538167245336816,15232102529739508940,489660153856,238501,1.535934036196843,163.24511545293066,22930192.25089015,0.5161650820185979,0.5136490370215582,191,196,192,screenshots_ph145.JPG
60102,721,1280,1.7753120665742026,0,371434308,69.99101070031126,134.15767597087378,185,22855,237,2,203,18743,0,1,192,19913,253,7,129.580351687389,135.40888454706928,137.46956305506217,159.0,162.0,179.0,68.98136666379986,69.35433415441717,70.93107342069224,69.75559141296976,68.45952199541871,135.36310657193604,0.004166492446090852,0.00390625,0.0012433393,0.004749072,0.02495204339200683,0.01938957261815636,0.024683044225972783,70000,0.060925267226132826,57.050685612788634,43.0,35.16859777322026,51.56640497335702,26.0,57.44928515484113,144.4519786856128,181.0,66.7041217951969,53.107334907752765,49,383144.0,7819.265306122449,51954.2330393311,194,3.9591836734693877,2.878202271071794,130.90231940930445,23.402584891423547,8.703374777975133e-05,11.825222165183833,384,280,0.04841563055062167,0,0,0,385643.5,145.66604795737123,145.66604720913088,5474734,21.614731709107193,3958377.400039866,4677.291730434553,4780.041520426288,27.346021824227176,125.71387097182976,0.003711422053430492,69.75559141296976,4780.041520426288,18446707858535874560,14533177957186547862,13518474317890561144,438086762496,1259149,1.9220544400892527,132.71800000000002,3046186.4921676004,0.500841755766842,0.530482703537306,189,196,195,screenshots_ph146.JPG
97494,1280,720,0.5625,1,401105333,75.66712231712523,145.07571361400463,18,8012,254,232,24,8165,2,12,227,10977,254,190,133.18196797153024,146.19227758007116,156.14398398576512,153.0,166.0,181.0,78.17667110754834,72.48380369444632,73.13992232949104,74.6001323771619,69.68020308841075,147.69249822064057,0.0019434603537478866,0.00390625,0.0020133452,0.0027987133,0.031098565218745787,0.03690941467259047,0.016819014256836497,70000,0.028287924057166937,55.55428647686833,43.0,40.9767956594436,72.99474555160143,40.0,72.68625572502107,166.0324128113879,188.0,69.57683557804124,61.07996232083531,132,440928.0,3340.3636363636365,38022.07583625691,385,2.9166666666666665,2.5996551830400647,122.01603829304378,33.28621976478019,0.00023487544483985766,7.434213475521262,587,910,0.06197153024911032,0,0,0,432963.0,484.0098896797153,484.0097899642103,9694378,52.94168083919593,4323789.960766573,7897.6438584930565,11149.624003558718,46.0315470665932,179.37938681638425,0.0004658867650166243,74.6001323771619,11149.624003558718,18374414878807826432,17356964854054273030,15392792056502434166,489626468416,1225501,1.4797005042662426,153.44483985765123,20750347.75136805,0.5000577768473937,0.50485290163515,197,205,200,screenshots_ph147.JPG
124773,1280,720,0.5625,1,461982503,70.76166957074487,167.09436595775463,239,14956,1,47,233,16054,1,56,228,12858,253,91,169.73621886120998,167.18819039145907,164.78449644128114,190.0,189.0,187.0,69.75523833650433,69.68272946321359,70.11166605194308,69.84987795055366,69.64621771870308,166.7570462633452,0.003378788737140755,0.00390625,0.00024555158,0.0039240657,0.029394928587840825,0.035383418547848294,0.019587048224616065,70000,0.03836524581534352,75.87929715302491,96.0,41.864719073041975,22.703491103202847,15.0,26.475216785258496,173.3353540925267,194.0,70.12069474289979,46.15354353373342,218,446842.0,2049.733944954128,29042.644709864744,726,3.330275229357798,3.262393576939224,132.33500609122692,16.133221632004748,0.0003879003558718861,10.777709814543755,1000,2646,0.08861565836298932,0,0,0,442862.0,945.6966708185054,945.6966491678643,12766841,48.95738356625422,4670699.30565061,8447.102860221712,11758.563957295373,50.953425361034654,160.14117106792446,0.0010896897794105721,69.84987795055366,11758.563957295373,16040770825813504,6980826678874398784,15501231141772405441,421007458304,511501,1.736964479541987,158.67437722419936,4951957.232613416,0.5064629869978834,0.5072924429558301,219,217,215,screenshots_ph148.JPG
192701,1200,1600,1.3333333333333333,0,850622164,85.7285233246115,147.6774590277778,3,46691,254,50,4,46493,254,43,3,40438,254,94,141.14221466666666,148.76030133333333,153.12990266666668,181.0,194.0,201.0,83.77716632625415,86.13875439403279,85.80927799854979,85.2417329062789,85.25336164663041,149.20304666666667,0.004645851814861097,0.0039062498,0.00079666666,0.005433301,0.03285185715703284,0.037068505298536295,0.01306734405866372,93000,0.0170755480747494,50.62106,23.0,48.97705694652412,53.735629333333335,30.0,63.65776273284041,158.00057466666667,203.0,84.93986747303308,65.85822905079921,42,509421.0,12129.07142857143,77473.54834712876,177,4.214285714285714,2.9482497978882822,132.7784150012366,19.13069240670129,5.6e-05,7.329042584596178,453,339,0.036636,0,0,0,509748.5,614.63488,614.6348799822222,8697538,31.35321866655288,6224463.557400738,7775.690289241812,6633.577157333333,31.301221792627096,172.2448581464831,0.001228863645651995,85.2417329062789,6633.577157333333,72057594037862400,13898346824121491456,13890629857172118075,1030825902080,1866376,1.8616438842023733,119.06700000000008,2793410.207545321,0.5031422605664488,0.5251473289760349,197,208,212,screenshots_ph149.JPG
221484,1280,960,0.75,1,566568873,27.54929378673385,153.69164306640624,148,18834,252,1,154,23924,246,1,161,25160,243,1,149.04359866666667,154.53931866666667,157.490752,151.0,156.0,160.0,26.406562905625037,23.405910265909068,23.082128436117976,24.298200535884025,23.18509491600782,154.78845866666666,0.006001052776787082,0.00390625,6.4e-05,0.0064941393,0.03243726341785952,0.036599567284924014,0.014064989915216713,93000,0.01978239413151478,56.550676,30.0,51.34431803627049,23.031616,17.0,19.496486053351873,160.13163466666666,162.0,22.190475621638488,31.010426570420282,318,698625.5,2196.935534591195,39070.17073019476,874,2.748427672955975,2.3188279230233313,128.16026328183256,9.819309331757246,0.000424,7.553910262957864,1000,16223,0.16511333333333333,0,0,0,528309.0,1256.253368,1256.253367695296,37824099,30.302425328339552,6035097.725870216,7151.402084342645,6603.552112,52.65664587128774,177.23378770294343,0.0003445558386596776,24.298200535884025,6603.552112,71775017393593856,16739005595426552056,10803945539885674526,489676603904,70501,1.7622908800363177,131.33333333333326,3249930.6992400484,0.5082020252723312,0.5112021891067537,138,147,151,screenshots_ph150.JPG
7722499,3024,4032,1.3333333333333333,0,1360037838,60.8510275648152,154.5999818362273,255,126030,1,9,255,128998,1,6,167,115161,252,1707,164.35838933333332,155.67352,143.76805733333333,180.0,174.0,164.0,53.576747640674775,55.76467995793455,58.333847246682986,55.891758281764105,55.61767615357136,153.10432933333334,0.003782444356012017,0.00390625,0.000942,0.004002223,0.033421430188104465,0.036691387551093566,0.011532909590847807,93000,0.013300800363066936,94.56179333333333,101.0,29.95084457769579,43.49908533333333,28.0,49.630880136900494,166.802872,183.0,53.1841946874409,44.255306467345726,1096,603088.5,550.2632299270073,16930.271190469874,2152,1.9635036496350364,2.04612419485954,140.33541597755018,18.67766147212984,0.0014613333333333334,14.469025624224583,894,337,0.04625733333333333,0,0,0,619409.0,3034.094858666667,3034.094856987051,49951745,29.196961286099548,6148100.755870042,7489.3326078475775,5661.389896,36.2274467299854,176.39527812663778,0.00017881691855055058,55.891758281764105,5661.389896,281474976710456,5530698496247132400,15001330337920348342,481069892032,1958626,1.811498190870744,138.31800000000007,43364.762291774736,0.5028486692810458,0.5100197925925926,201,195,183,screenshots_ph151.JPG
8505741,3024,4032,1.3333333333333333,0,1037071731,57.912889685108304,145.77053728352195,155,91270,0,338,154,94621,1,9194,0,264522,252,2989,155.35276266666668,144.77394666666666,137.184668,160.0,153.0,148.0,44.54798373101805,51.87805543667405,54.68674518621737,50.37092811796982,50.73294816418878,143.70990133333333,0.0032773000354524365,0.0039062498,0.0011526668,0.003405796,0.032159848141336586,0.037096476546830355,0.014688232259285401,93000,0.02157441669027123,95.25705733333334,104.0,40.43530747825115,54.63362133333333,37.0,55.124826385268044,161.155448,166.0,45.807111979683846,47.122415281067674,3659,577569.5,157.84900245968845,8821.863480431708,7959,2.17518447663296,2.2298079258765306,142.259350812152,16.13832788370728,0.004878666666666667,13.105988523104276,1000,20781,0.16238533333333333,0,0,0,639369.0,7030.467874666667,7030.46780225791,65658204,30.058635638398226,6174068.08753311,8199.193427860646,12081.848109333334,82.2734339957363,176.99068483952547,8.007755914503733e-05,50.37092811796982,12081.848109333334,35747322042252288,15192045323028312288,15069438237845501487,412367192192,21376,1.827973940310036,131.651,863284.3502722194,0.5018741960784314,0.5067545934640523,143,134,130,screenshots_ph152.JPG
6884169,4032,3024,0.75,1,647706333,52.24748566445032,135.12582838723196,255,138010,3,1,91,107584,254,5,110,120983,237,1,177.14124,121.57757466666666,106.65891333333333,181.0,122.0,109.0,44.106823243018745,38.62974288685328,33.34900825940367,38.695191463091895,35.58185121880713,123.44966933333333,0.0026741990018877672,0.00390625,0.0014366666,0.0033518262,0.031308985639470543,0.03723257125867192,0.016423989087414437,93000,0.026974741754350842,114.753728,114.0,11.621427943043372,107.50660533333334,106.0,33.273619045267246,177.57447333333334,182.0,43.43835595863739,29.44446764898267,12101,375713.0,31.048095198743905,2776.0599306974536,27686,2.2879100900752003,1.6467400677363162,145.25424880496678,28.9813148983377,0.016134666666666665,7.786758389827393,1000,27038,0.33162,0,0,0,430000.5,2394.7502146666666,2394.7501884932094,54218372,33.52898519095289,6008404.995442416,7436.849531497565,15582.606208,102.01003886960669,177.1416883362801,0.00010229758629194337,38.695191463091895,15582.606208,15901405579345532,17649880703507667184,14992282430993791124,68839014400,1951501,1.8350570788350364,125.72,1116251.4359655746,0.503325197385621,0.5045490893246187,215,156,132,screenshots_ph153.JPG
