filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
9996646,4149,2761,0.6654615570016872,1,1916079546,49.47742012906414,180.73143979076863,200,177648,3,5768,201,205695,0,1,208,279606,1,740,169.93451729323309,180.39445112781954,191.8795097744361,186.0,190.0,204.0,54.84837989108027,44.482819113418984,43.96905435362641,47.76675111937522,43.92030443557714,182.63545112781955,0.004448788728122568,0.00390625,0.0012609023,0.0059931907,0.03127497290567318,0.036704665974703975,0.01648866486471255,83000,0.027187606902080618,41.04954586466165,14.0,54.334453401228785,42.454685714285716,19.0,51.403031748441656,195.06797593984962,205.0,40.363679743421514,48.700388297697316,52,633159.5,12176.14423076923,86857.77371310795,129,2.480769230769231,2.453336696571745,127.02671521022204,30.503494452291438,7.819548872180451e-05,7.2127326172124,853,3783,0.0714390977443609,2,0,1,627443.5,356.7680345864662,356.7680323115856,9203349,23.35690202117926,5344391.023466096,7515.586121707511,5709.395136842105,40.067254292431365,177.7343866183514,0.000797013178720078,47.76675111937522,5709.395136842105,15839106870238329884,3114568094648719472,13450168981986585541,472446435328,877501,1.8310352730192583,177.35939849624063,1653322.782259522,0.5056921676740871,0.5031363192294461,206,207,213,superb217.jpg
5492593,4477,2985,0.6667411212865758,1,1613886471,64.16992198355332,147.38407414432996,184,160256,243,78,229,134656,247,95,237,169633,251,339,130.05883058470764,148.5492368815592,163.43566416791603,147.0,162.0,180.0,63.322852899911005,61.42493412493207,62.45616224783762,62.4013164242269,60.96869690382783,150.90294002998502,0.0023133124395057353,0.00390625,0.002934033,0.0032353338,0.030209377039764916,0.03692933047608215,0.018364995403499562,83000,0.033727305617056,31.968880059970015,19.0,33.2714972055956,62.02192953523238,44.0,50.65007108094499,164.97396251874062,183.0,61.68481019915634,48.53545949523231,382,466691.5,1221.705497382199,21989.721763941114,1670,4.371727748691099,3.474369376537659,123.02388532013185,23.999596362019293,0.0005727136431784108,8.225435512375102,738,6497,0.07524587706146926,3,1,1,434006.0,378.4541769115442,378.45416848675507,9225266,33.95994703602697,5454360.77264362,8235.764943373008,6394.226281859071,40.330756030635094,176.7327731754756,0.0007215468358227417,62.4013164242269,6394.226281859071,17363869052873138336,16335737319016121420,17620420154999782860,472446402560,187501,1.6915914166628245,168.85307346326832,9167093.33414911,0.5037732584688048,0.5006455987692429,182,196,205,superb218.JPG
8315849,4000,6000,1.5,0,2757866684,85.25471192480849,157.60835105555554,255,4704833,1,8100,255,3652530,58,43303,255,3417787,233,34124,171.99017091454272,159.28936131934034,141.58475262368816,207.0,178.0,152.0,82.65421076428365,80.7979769154532,88.9979125046458,84.15003339479422,80.75890431361697,155.44561919040478,0.010412276104841293,0.0039062505,0.002829835,0.012899033,0.025259292751294453,0.02614544446334605,0.021389490353754464,83000,0.04575102975933553,70.40329985007496,101.0,46.72503476690586,88.38479010494753,70.0,80.95326177336865,182.41075412293853,210.0,75.15710046506489,67.6117990017798,243,453610.5,1866.70987654321,28063.9889351798,1245,5.1234567901234565,3.726391416487759,127.44280471811558,31.958502081969886,0.00036431784107946027,5.733358686451529,1000,3690,0.07514392803598201,2,0,1,424068.0,221.61885907046477,221.61885804025505,7590551,26.315563718084732,5274624.899368948,7903.290777726202,6116.717655172414,42.42121039401387,150.97514166695674,0.02171684801657387,84.15003339479422,6116.717655172414,18446743880487141376,13981222281347084595,12530803696372326242,420940349568,1211605,1.8685986255955758,146.336,1873099.8610065936,0.49998936218165424,0.5412088465571137,244,241,236,superb219.jpg
7557434,4480,6720,1.5,0,513714182,64.25500512435927,100.79684813899519,137,395036,231,4906,255,339962,0,1202,255,969209,0,36,81.1157916041979,95.92477811094453,125.37419940029984,78.0,102.0,134.0,56.586583854862184,63.60520764149143,63.57520178620275,61.25566442751879,59.96753988959575,103.04544377811095,0.002493075245931055,0.00390625,0.003377811,0.002808585,0.028994824010579973,0.0353553390538031,0.02012368828821969,83000,0.04049628303214301,36.462743628185905,17.0,50.79154284776465,98.16976911544228,80.0,67.19907206497325,126.07902098950525,134.0,62.9907387595694,60.3271178907691,703,250368.5,356.14295874822193,3865.765365965443,3258,4.634423897581792,3.42467137518218,130.93643900100406,24.437667388586988,0.0010539730134932533,5.736649448107354,965,9007,0.09210044977511245,5,1,1,343253.5,283.48759220389803,283.48759087812005,9660462,31.073339820548483,5330887.124205783,8324.386541953168,7258.68979910045,48.93239137797842,170.96388216570205,0.00047229208259156686,61.25566442751879,7258.68979910045,16420618485611229681,15244419856865928067,16785447455368484741,807453851649,999499,1.7118052209477437,94.09800000000006,1768952.5588291045,0.5010314137049122,0.5035891309247338,108,126,148,superb220.JPG
9619294,2501,3759,1.502998800479808,0,974308841,50.55882065409073,186.82874059740297,185,99687,25,7327,194,174081,2,11,214,218059,1,31,162.1479864661654,188.13526165413535,210.15136090225565,177.0,193.0,215.0,59.7460549992648,36.23626834241838,34.467677476578494,43.48333360608723,35.163381561861314,191.75262857142857,0.004105831565922632,0.0039062498,0.0025977443,0.0063858703,0.03103144154800469,0.03637216870982619,0.016942539204214648,83000,0.028704963468635037,44.7750060150376,18.0,52.23862678213001,64.66163157894736,36.0,63.99579660808486,212.40766165413532,217.0,31.7682255300659,49.334216306760254,19,651994.5,34315.5,145287.26343741073,48,2.526315789473684,3.330377267275026,139.60117123837662,19.037156246807633,2.857142857142857e-05,7.572723964555244,917,4051,0.08456541353383458,1,0,1,637313.5,1287.8230315789474,1287.8230276983436,13672712,40.14171729250043,5669048.693281992,9366.044245468913,9157.18902556391,49.849675022477854,173.43745618787568,0.0007702639488261843,43.48333360608723,9157.18902556391,8584748294688700211,16701546363092709350,11997524096373005210,541165944832,669322,1.8904918618663116,150.69400000000005,4661592.854897861,0.5060741107671138,0.5043782633053222,198,204,216,superb221.jpg
10673550,4007,2666,0.6653356625904667,1,197825281,71.18016204470167,140.18954504660604,0,166594,229,19973,161,116813,0,92,9,109991,42,11744,124.17346766917294,145.33636390977443,151.01871578947367,141.0,158.0,173.0,76.81885220002091,61.0693216787007,68.74581813735337,68.87799733869166,61.02075330337467,144.62444210526317,0.002144746559479922,0.00390625,0.0026278195,0.0030846482,0.031138657844143786,0.03655817834695226,0.01674467040340512,83000,0.02803839869186714,50.55397142857143,21.0,45.35796061160925,91.22254887218045,64.0,80.67878454096225,164.4607879699248,179.0,61.63202140459695,62.55625551905615,422,526803.0,1248.3483412322275,22945.30233363631,1251,2.9644549763033177,2.7288466153062916,119.3412930058917,38.73469891582047,0.0006345864661654135,8.100965665840377,1000,11925,0.11026466165413534,3,1,1,547953.5,1212.008007518797,1212.0080075187761,15750917,62.99614718859403,5788855.359076151,12023.778902997576,13389.03880300752,61.68967087070931,179.67702670410162,0.00034762461291635996,68.87799733869166,13389.03880300752,17863522643500795667,17036663113653876663,11959276038984685834,429496827904,997501,1.8895222435125312,90.24360902255638,4030065.640865342,0.5028298589611284,0.5015622507248514,185,188,185,superb222.jpg
10850294,4170,2775,0.6654676258992805,1,1397379942,62.34697639034495,163.97252613764843,213,137871,56,19033,199,152749,0,44,198,238538,1,4035,152.41476691729324,165.42292932330827,174.01802406015037,167.0,176.0,192.0,67.43638890728091,54.629489626052816,59.395213168342934,60.48703056722555,54.799244727674846,166.5083969924812,0.003620487560167073,0.00390625,0.0021977443,0.0049281404,0.03147306750167778,0.03665612986548918,0.01610732818692508,83000,0.02594460213213112,60.97138646616541,22.0,54.564700362290864,61.82844812030075,34.0,62.77014089515559,182.8984842105263,197.0,54.932923374642435,57.4225882106963,127,591246.5,4655.4842519685035,52000.533459784,306,2.409448818897638,2.554459835372265,126.97512067646488,30.67684427489534,0.00019097744360902256,9.06349889530276,1000,9706,0.09218646616541354,2,0,1,608837.0,970.6159203007519,970.6159188207789,13664095,39.30189244833286,5686234.117164644,10193.300445374567,9664.535437593984,49.3973532378409,177.43725998903463,0.000655843160503976,60.48703056722555,9664.535437593984,18446699833450896135,3980943537095436142,12461890193693538445,506806206464,982501,1.81418848175979,197.36240601503758,224806.44485975834,0.50438832768195,0.5036043127426408,203,201,201,superb223.jpg
3311602,2139,3208,1.4997662459093035,0,1455958324,63.71026756031705,70.72656153756174,9,158527,253,5,5,108122,1,1,15,94351,0,3,66.18996251874063,66.19457871064468,79.78441829085457,49.0,43.0,47.0,53.81431440129002,59.77171304517249,74.0071661494419,62.531064531968134,62.05915764862974,70.25227286356822,0.004024401217002945,0.00390625,0.0022211394,0.0032368752,0.029332401271084094,0.03595688823863684,0.019732442094106805,83000,0.038936927099727806,72.25162518740629,92.0,61.00387146682148,96.30043328335832,91.0,46.550502914054505,88.72848275862069,62.0,71.47310641812274,59.67582693299958,76,171990.0,2263.0263157894738,11680.984669171206,333,4.381578947368421,3.4715653426052406,129.10570649870994,36.1184539965871,0.00011394302848575712,7.8517440800471965,1000,5989,0.0774512743628186,1,1,1,193198.0,358.63771064467767,358.63770890006055,9172868,12.34792329788105,5396490.592348707,6861.12309276942,3330.413292353823,36.282956945911245,180.31948027606654,0.0007790238083307896,62.531064531968134,3330.413292353823,17309865401999425536,16235951858084669030,11086286006653342873,1262753939456,1815907,1.82956840078718,82.143,484060.17794261256,0.5031245475301565,0.5041114109611861,32,26,31,superb224.jpg
4433546,2314,3471,1.5,0,1803888369,68.13318000919095,74.86355310466,10,302792,255,13,12,138709,254,1,7,208758,1,14,65.40335982008996,71.41159220389805,87.74750374812594,42.0,48.0,56.0,57.58386638781041,62.09715016103864,78.95107359780015,66.21069671554973,65.32014459438864,75.60794302848576,0.004061952059975866,0.00390625,0.0027301349,0.0032399513,0.02977169418991297,0.03614085523792971,0.0190600309146066,83000,0.036328477846575946,53.00368815592204,21.0,49.18958436280806,93.27805547226387,85.0,54.19908918388519,94.58924587706147,70.0,77.12999421876627,60.17288925515317,899,149289.5,166.06173526140157,2824.686665431832,2372,2.6384872080088986,3.1604318748900115,136.67109821890514,22.738740495061812,0.0013478260869565217,8.871513954769755,997,10302,0.10408695652173913,3,1,1,182821.5,602.7502773613194,602.7502738097616,12394711,23.019472019087903,5593820.077224503,8765.981333632033,6043.614353823088,45.2550548711159,176.8202065977986,0.0008678500465564789,66.21069671554973,6043.614353823088,8177971999599165440,14103506335239663308,9788635806791161044,1262754004992,1659829,1.8820259942830606,37.16100000000003,428726.6672943868,0.5023579347581111,0.5045343524316274,24,25,29,superb225.jpg
4167712,2292,3438,1.5,0,1629457623,66.44235638278477,68.92889715803356,10,318981,254,63,5,149386,255,1,7,221100,0,759,59.39491304347826,65.28868365817091,82.06561019490255,37.0,39.0,44.0,53.94435441752413,60.6513619897464,78.62393099994414,64.40654913573822,63.92003393736487,69.62780809595202,0.004456348204954055,0.00390625,0.0028943028,0.003842886,0.029703455962773236,0.03631400955434955,0.01916305756771133,83000,0.03672227753434184,57.36478410794603,24.0,52.719144069731875,95.18074212893553,85.0,56.99157492684904,87.42221139430285,55.0,75.92597027648759,61.878896424356164,455,152933.0,336.1164835164835,3963.475916311192,1343,2.951648351648352,3.0218749233162536,140.93114770979642,49.756891934475725,0.0006821589205397301,8.634208918150724,736,5627,0.07872263868065967,2,1,1,180420.0,472.61800899550224,472.61795642756726,9560459,20.615705324024646,5534629.936143654,8334.116683413942,5748.097952023988,41.46299904778579,179.83857611280052,0.001182592741764797,64.40654913573822,5748.097952023988,12826249975415439360,4708540665391895235,14400889203281894597,1838246035456,1617808,1.8437714034586319,59.67200000000002,99654.20318797303,0.5039694270511803,0.505736951132277,28,26,27,superb226.jpg
5070724,3960,2640,0.6666666666666666,1,2375678852,74.93681257038345,75.74733611366187,10,1148792,255,75,4,1013067,255,3,9,779086,0,21,65.73886806596701,71.02831334332834,90.38664167916042,32.0,38.0,52.0,64.75288267408233,69.49325190571523,83.39991870055583,72.54868442678446,72.01041657120456,76.20420539730135,0.006391996255181696,0.00390625,0.0026056971,0.007550898,0.02757092697973634,0.031400429578700415,0.021731397173383894,83000,0.047225362310735756,57.73920689655172,13.0,60.99079442791509,98.17799700149925,90.0,59.95869627165598,93.31812143928036,63.0,81.71691766294835,67.55546945417314,1193,207151.0,173.63872590108969,4960.930000182919,3517,2.948030176026823,2.8755666187387163,134.31138779552109,37.96995687061488,0.0017886056971514242,9.019907780498587,1000,8346,0.09983508245877061,3,1,1,241947.5,1536.9220554722638,1536.9219965257837,14741195,57.8173335894369,5909572.265476564,12642.688760278306,13205.813127436282,56.33815022870115,167.40544708919896,0.008002086955174311,72.54868442678446,13205.813127436282,4485091121195126784,8680820432291722902,11355588194824824229,1838262845440,1555501,1.7609107721514519,12.799100449775118,432408.7245324705,0.512055485982499,0.5167836003566844,17,15,20,superb227.jpg
9013607,2690,4043,1.5029739776951674,0,668995875,67.6356732490408,152.14275445405508,255,197079,1,770,255,263963,0,22,255,328554,1,3409,148.46852631578946,155.3222827067669,152.65767218045113,151.0,158.0,154.0,68.741325120597,64.84605581615523,67.83828896171683,67.14188996615634,64.68861222215428,153.7525819548872,0.003026241342243895,0.0039062505,0.0013097744,0.003763163,0.031732742124582915,0.03713456579993994,0.015589518163009021,83000,0.024303307655478813,43.30366466165413,23.0,41.84639458367903,43.9788992481203,32.0,41.41179643630035,162.89786015037595,167.0,65.63560146354412,49.6312641611745,466,478330.0,1026.4592274678112,21443.923309354544,1228,2.6351931330472103,2.8510907605566307,124.38490253276795,14.671358628750209,0.0007007518796992481,9.174300558810115,837,1477,0.05292781954887218,1,1,1,398869.0,249.55552180451127,249.55552173286458,8337553,24.076384739451633,5319340.521612728,7490.815478881636,5683.222069172933,34.946706785001986,177.20627267558748,0.0008796383597026163,67.14188996615634,5683.222069172933,17338884537028910140,17027094433679438184,14296201623542217177,429664501760,246382,1.7928055780183216,136.88999999999996,373275.49728621263,0.5001391478696742,0.5055814595311809,137,147,142,superb228.jpg
5587202,3840,5760,1.5,0,1268453877,44.168746964913446,83.84303224163291,48,249474,245,9,47,270836,2,2,56,240962,4,7,81.92301949025487,76.2018275862069,93.37636431784108,71.0,67.0,85.0,45.978160928822916,40.63692180833474,43.71617824622081,43.44375366112615,41.26015902675009,81.98833133433283,0.0034678153349606573,0.0039062498,0.002413793,0.0034022199,0.029043529458032766,0.03594918624178759,0.020161185377007868,83000,0.04064733958060759,111.76731634182909,143.0,66.9926796723309,66.07254122938531,50.0,42.24885408863797,96.88227286356822,90.0,44.93097757692903,51.39083711263263,118,125884.0,1066.8135593220338,9193.276295979736,537,4.5508474576271185,3.588109973247846,131.8363066002388,22.720556306380114,0.00017691154422788606,6.423010810153399,1000,414,0.04298950524737631,4,0,1,262345.5,63.2927916041979,63.292790613173175,3882161,8.831947358714196,4854567.323960404,4494.804691375377,1942.8262248875562,25.46735118154449,172.83829376642896,0.0008332950810109045,43.44375366112615,1942.8262248875562,12752189601350478028,6931044551675615256,18378661343128657464,541166141440,1173586,1.7351014981346036,76.04900000000002,1207769.2815838538,0.5017889956982293,0.5057008280173638,41,40,56,superb229.JPG
5261727,3840,5760,1.5,0,2198613833,48.306434729984325,97.86092316804108,157,408672,198,1,160,269188,0,1,191,268186,5,1,86.77347226386807,89.41502548725637,117.37074512743628,81.0,84.0,114.0,45.59941514095338,44.24910942470421,48.64436830241082,46.16429762268947,44.86259137684223,97.47735832083958,0.0029589283647202275,0.00390625,0.0021949024,0.0031626003,0.028681645639085727,0.03589388603173998,0.020672764755299708,83000,0.042736320262796175,51.05973163418291,5.0,74.85105517370904,78.03601349325338,63.0,42.702285539355806,118.19869415292354,115.0,48.72748791344299,55.42694287550261,144,184685.0,1282.5347222222222,13914.381249424996,607,4.215277777777778,3.563244453296829,128.40204600075776,27.19016594005125,0.0002158920539730135,7.499282471942657,1000,352,0.036911544227886055,4,1,1,304187.5,62.04340629685157,62.043403385914225,3317560,7.839708748923891,4847211.194685127,4317.8486908673085,1716.195544227886,22.374309965342004,169.20204930154839,0.0013042218679813005,46.16429762268947,1716.195544227886,16775034383185791180,1772320419500759448,17331708918401033245,541165912064,1283641,1.8330332215194534,78.51200000000009,686815.5823292,0.5000631135412685,0.5151751183231913,43,46,72,superb230.JPG
5131791,5760,3840,0.6666666666666666,1,297626899,55.43242286862685,133.9391862431279,172,299794,202,3,162,274204,219,4,215,241848,10,4,114.30844827586206,127.06418290854573,160.3412803598201,130.0,143.0,178.0,46.32060969103827,50.72095554923531,57.82251903563627,51.621361425303284,51.96000189241547,135.56192353823087,0.002269577743364121,0.00390625,0.0011454272,0.0028451881,0.027081621922744773,0.03246409926842882,0.02272587228747991,83000,0.05164652712268473,15.868299850074962,9.0,33.8568103281341,76.71878710644678,69.0,28.617308068852314,160.3729775112444,178.0,57.800302030029336,40.09147347567191,209,388985.0,1861.1722488038276,22405.88891157186,550,2.6315789473684212,2.269657962709527,131.63566897722728,20.185519972705364,0.0003133433283358321,9.721585373480382,676,727,0.04089955022488755,2,0,1,392909.5,95.48568665667166,95.48568493573678,4186047,7.699674616704393,4972865.755397988,4619.420834531433,1666.2458050974512,20.41817188426278,173.6561415198599,0.0019700882833571113,51.621361425303284,1666.2458050974512,18446431816550581248,16774972433318079722,15479726811995798742,472446402560,1123501,1.8113997790153307,104.43328335832081,819197.4877087352,0.5021035678239312,0.5022149474282467,152,170,209,superb231.JPG
5834521,5760,3840,0.6666666666666666,1,2809753751,58.02948685846529,107.0710516583478,179,214727,205,4,195,205252,0,1,235,186433,3,2,90.86686056971514,101.15155772113943,129.13813193403297,80.0,89.0,122.0,52.013721472476874,53.91914731381962,60.52125503384848,55.48470794004833,55.18803629837692,108.345035982009,0.002055509973683206,0.0039062505,0.0027353824,0.001946374,0.028674874940341467,0.035567825336016816,0.02068215526302151,83000,0.04277515463237283,18.967953523238382,9.0,39.109751657003684,85.24799100449775,71.0,38.65654165345908,129.2126371814093,122.0,60.52599368342592,46.0974289979629,230,232509.5,1010.9108695652174,12730.965954150985,965,4.195652173913044,3.6808527203057486,126.53290694592131,28.48735384863126,0.0003448275862068965,6.881280182828626,1000,3221,0.06781109445277361,2,0,1,257491.0,141.18885757121438,141.188854148437,6062230,10.456570769281777,5147369.801899961,5330.1200342483835,2216.708323838081,29.449589236906387,175.4778836673668,0.0007430688553548196,55.48470794004833,2216.708323838081,18444493051268562944,17335365847173840108,15477052875096855998,472446402560,1000501,1.8170785215828344,82.24587706146926,65365.818820316454,0.5025832025163889,0.5029073071307484,83,93,125,superb232.JPG
5265926,5760,3840,0.6666666666666666,1,3431668019,45.58901841546298,116.44355400933159,168,211538,215,27,115,257705,249,102,129,253626,2,20,102.24351874062968,113.53586506746626,133.50565517241378,101.0,117.0,135.0,46.65938104553011,41.40424150310813,42.469497770554696,43.51104010639765,40.96765732681021,118.2285652173913,0.003174288624384272,0.00390625,0.0016191904,0.003832259,0.027209342243309464,0.03275853203486627,0.022572798051328294,83000,0.05095312118660504,74.13496851574213,16.0,70.94212538269912,69.58250524737632,66.0,53.887047446852456,134.58814542728635,137.0,42.41307094758923,55.74741459238027,360,285592.5,793.3125,14390.972084434834,1373,3.813888888888889,3.645594965752639,126.53024994674568,21.093050914386318,0.0005397301349325338,6.594815762638767,550,530,0.029449775112443777,1,0,1,405800.5,139.58864017991004,139.58864017098875,3561227,9.478833544043571,5138934.421470573,5001.350642459981,2122.5218380809597,21.562742960088766,165.0490690051404,0.0016901289453917201,43.51104010639765,2122.5218380809597,4575657213121527808,17074537021099262180,9563168600977772344,472446402560,1570501,1.839677654237255,73.89055472263868,739571.6281919806,0.5030758816670097,0.5343655231207926,91,107,130,superb233.JPG
5711888,3840,5760,1.5,0,3197665213,43.1257349660985,112.91703602731964,84,248646,237,1,164,304335,0,37,175,248748,6,1,95.30297151424288,110.39209295352323,133.04052623688156,88.0,109.0,134.0,42.44155672801778,38.407785073731134,38.80940610602622,39.886249302591715,37.617215425977115,115.44877661169416,0.00332982858433521,0.00390625,0.0020637182,0.0040355865,0.02805526630010498,0.0353553390538031,0.021515158190547355,83000,0.04629020319642769,51.17548725637182,14.0,64.11676330069137,78.73822488755623,79.0,50.364007266235724,133.63706146926538,135.0,38.76578240946274,51.08218432546328,426,251108.0,589.4553990610328,10876.349203894339,1758,4.126760563380282,3.5176132705392535,127.73843742997538,22.57225351756266,0.0006386806596701649,6.550607338926347,767,2557,0.05039880059970015,0,0,0,318814.5,281.82347376311844,281.82347253557407,5726554,16.166556075729,5370710.517836527,6309.488284825117,3337.3590794602696,28.53964252050824,164.0080292168376,0.0013682261697936923,39.886249302591715,3337.3590794602696,17357137295273916528,14180922399016929990,13978729665256836292,472446402560,1583791,2.0285024489327106,59.17600000000004,7296285.987085595,0.5017052101400281,0.5206056265984655,81,102,129,superb234.JPG
4827195,3840,5760,1.5,0,926616548,72.72222684328281,143.41831747926312,229,261093,249,1,252,642897,1,12,255,5952696,5,1,129.52300149925037,144.5887436281859,156.14565667166417,114.0,121.0,131.0,65.97541267871493,73.92110114865899,75.11205576041844,71.66952319593078,73.09549065433477,146.35291904047975,0.0059410800765175706,0.00390625,0.00092728634,0.016789198,0.025508222470962252,0.02367245859807425,0.023835388943001298,83000,0.05681257660641485,23.73184707646177,17.0,28.104421232435968,46.91191904047976,38.0,33.87448654144029,156.4300779610195,132.0,74.94204354378563,45.6403171058873,390,309683.5,794.0602564102564,12020.663936539251,1144,2.933333333333333,2.541081269281645,129.42531276987,10.545771134667577,0.0005847076461769115,7.710421529546043,307,212,0.035316341829085454,2,0,1,245368.0,183.12652623688155,183.12651971793187,4992549,9.270771161343612,5120812.198679219,5704.926600769493,2354.6065967016493,23.487300747689453,161.68033433155856,0.0027775974104148086,71.66952319593078,2354.6065967016493,17361641273637794032,4630017154977128512,18428947959152417990,472446402560,1165582,1.8287792281412598,110.77900000000011,515068.4424133851,0.4996406737807567,0.5403549362573615,110,119,130,superb235.JPG
4417313,3840,5760,1.5,0,1521753850,75.84724951588038,152.38728000217014,250,528091,0,1,255,1639650,6,1,255,6882632,6,1,139.48735532233883,153.7858875562219,163.88053373313343,121.0,132.0,142.0,71.8976205038406,76.76286484835009,76.60056901283636,75.08701812167568,75.88107846109907,155.19164467766117,0.008193662442096964,0.00390625,0.0010854573,0.019599611,0.024708615444309485,0.021682010342202927,0.023671241947392216,83000,0.05603276953319806,23.690655172413795,18.0,24.576679593480772,43.64385607196402,35.0,34.12498235710661,164.06677661169417,142.0,76.47461604483524,45.05875933180754,179,384771.0,2149.558659217877,27634.879122400507,775,4.329608938547486,3.4766202947527334,127.61763178191642,11.163999709458961,0.0002683658170914543,6.742147195632368,694,595,0.039971514242878564,1,0,1,264218.0,108.54281109445277,108.54281092198504,3978968,8.161976010699298,5031094.891301421,5219.692015316407,2041.6264887556222,24.005586404788705,152.98699952484762,0.007240312841944739,75.08701812167568,2041.6264887556222,17361641205992059120,4611721615152128384,14939495672982707312,472446402560,1243621,1.7126640148064651,144.60600000000002,8577895.392456375,0.5004409011180684,0.552415039539054,220,242,251,superb236.JPG
4994471,3840,5760,1.5,0,50515456,68.24615537845423,130.21511574074074,80,180722,248,2,255,473616,1,1,255,3626602,1,1,116.56883058470764,131.62792353823087,142.4515847076462,109.0,118.0,127.0,61.91485680541388,68.78818860777355,71.00620933347608,67.23641824888783,68.35064681643465,133.1611019490255,0.004213662433567104,0.00390625,0.001832084,0.01064563,0.026629832892634972,0.028744608355112427,0.02288544439954135,83000,0.05237435653644985,23.26495352323838,18.0,22.529819864765212,51.87909595202399,45.0,35.81711740847611,142.890928035982,128.0,70.88343843195213,43.076791901731156,349,306207.0,877.3839541547278,15102.010091835366,1419,4.065902578796561,3.43397997296031,128.97075921162178,10.144306040516677,0.0005232383808095952,7.634010895098677,1000,837,0.041782608695652174,1,0,1,191016.0,99.42084857571214,99.42084791052152,3882746,7.227247280926252,5032185.032366605,4849.268056421097,1730.1628545727137,25.595756928702695,173.97915619917418,0.0011011362844736317,67.23641824888783,1730.1628545727137,16208579238773711072,9547772499745998852,16143423592989929923,472446402560,1295647,1.7857071111051774,113.10800000000008,2327902.8372719833,0.5000856904880893,0.5267420407443337,55,65,74,superb237.JPG
4600125,5760,3840,0.6666666666666666,1,1475246920,70.17043598766573,151.68640154803242,251,610935,1,3,255,1913039,1,1,255,5632951,11,6,138.07798650674664,153.32450824587707,163.56743628185907,125.0,136.0,144.0,65.86519983489086,70.51304340049852,71.44486099775986,69.27436807771642,69.97529696912262,154.6727196401799,0.007267385155534209,0.00390625,0.00092728634,0.016115565,0.025041927021189167,0.023523505223141804,0.023369957255811667,83000,0.05461549021384645,22.19926836581709,18.0,18.612008618954267,43.96395352323838,37.0,33.01639909495341,163.70704647676163,144.0,71.36477249978009,40.997726737895924,355,373034.0,1050.8,19263.86919659133,1478,4.163380281690141,3.401128207042179,127.10391084682924,10.16541549296817,0.0005322338830584708,6.64179581128563,880,1383,0.04674512743628186,1,0,1,244752.0,103.0242683658171,103.02426402918253,4070606,8.261609505031592,5033544.432532564,5001.162936296364,1911.191940029985,24.45793201274099,160.93445597531584,0.0042470750930306165,69.27436807771642,1911.191940029985,18158513624543395840,14110564714709380069,16425168862504512292,541165879296,1315501,1.7819663622472572,117.22188905547222,5035068.158726817,0.5006260320819982,0.5466283172139421,118,129,138,superb238.JPG
4408701,3840,5760,1.5,0,1891990536,72.34159370900836,157.96689826871142,251,756223,0,4,255,2913264,8,1,255,6831997,11,8,145.60659670164918,159.4205652173913,168.8777976011994,130.0,142.0,152.0,71.70584022032847,72.60304739270667,70.5940362398012,71.63430795094546,71.67307154583175,160.70331484257872,0.00933855622502559,0.0039062498,0.0009422789,0.01941862,0.023709464710544883,0.018070665838279376,0.023852580982524522,83000,0.05689456195278904,22.428715142428786,19.0,16.09524698290136,42.981544227886054,36.0,34.86023188865075,169.04061619190404,152.0,70.50246958009112,40.48598281721441,320,418028.5,1306.3390625,23050.154888136174,1338,4.18125,3.3770769072527798,127.33553832557962,10.58079237215456,0.00047976011994003,6.653442852548839,956,1160,0.04452323838080959,2,1,1,254546.5,107.69341379310345,107.69341187817857,3948865,7.699266560510601,5014623.546700092,4994.73445498786,1866.294455772114,23.3762618424953,153.80945653989977,0.01082037242260154,71.63430795094546,1866.294455772114,17361641205991010544,4737789433331081218,17242243065794425385,472446402560,1185592,1.718744067275944,147.7860000000001,9694360.45611585,0.4996577319183545,0.561065020430961,229,246,252,superb239.JPG
