filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
2664520,3281,4921,1.499847607436757,0,2677485501,57.167265627328085,55.27723071775751,15,1041186,235,1,19,896640,247,1,10,885178,254,118,44.56946926536732,57.501122938530735,63.7375892053973,19.0,26.0,19.0,45.076138471245045,52.36931728638669,68.7820992014654,55.40918498636571,55.4497805440744,57.89384257871065,0.007358500749021447,0.00390625,0.0020742128,0.009929887,0.03334056803553186,0.03702764275782338,0.011764630147988913,83000,0.013840652251896965,50.35989655172414,63.0,27.489481141385365,113.99773463268366,125.0,40.90714159225649,70.71074362818591,27.0,66.39247623388141,44.92969965584109,378,120242.0,318.1005291005291,4777.230245438902,1167,3.0873015873015874,3.098949748538323,124.36963121165283,32.76344970458882,0.0005667166416791604,7.362530985927972,834,4164,0.052638680659670166,1,1,1,192847.0,213.88802398800598,213.88802349989325,6714315,10.896919007570427,5287397.946110582,5844.960178207829,2411.089805097451,26.886832209716673,173.96507206504182,0.004103254478044223,55.40918498636571,2411.089805097451,36028903079410940,156555820214355136,14717187086114366311,3418794000384,537268,1.869769925348071,41.44699999999999,698272.8114338915,0.5138270237430305,0.5179490725225623,16,23,15,blinked67.jpg
2705068,5472,3648,0.6666666666666666,1,3517666772,75.85660173679162,58.739808095332755,0,9366987,254,871,0,2957320,254,801,0,3770764,254,908,53.92925637181409,60.042016491754126,62.23702698650675,1.0,21.0,20.0,79.57331293702848,71.2893368777011,75.09870216635349,75.32045066036103,72.51180684663585,59.99679610194902,0.015489538116521822,0.00390625,0.0017833583,0.008213577,0.03016753275173034,0.03698064144689773,0.0178289588645284,83000,0.031787177419304584,51.961017991004496,38.0,47.62219490342152,144.5019700149925,150.0,102.67958294977504,69.9744107946027,26.0,80.81360610317711,77.03846131879122,821,158983.5,193.64616321559075,4753.225595473261,3175,3.8672350791717416,3.01731273742985,145.20590572698814,26.670987880959775,0.0012308845577211395,5.254724118150607,1000,6675,0.0825352323838081,1,1,1,206773.5,659.6714752623689,659.6714751669829,11906657,69.81025036348169,5625799.144055373,11844.366354169731,14940.817796101948,57.80873720745729,161.96853259178002,0.012282159007693074,75.32045066036103,14940.817796101948,13907711713945206332,2573442357224822905,11276136513985957968,3453153742848,865501,1.8469637748175316,11.188905547226382,44458.831359441814,0.5436205661874944,0.5483777797375822,4,13,12,blinked68.jpg
2759012,3382,5531,1.6354228267297457,0,2277659996,45.75038630440959,40.587320189418186,14,687758,239,325,19,667799,235,248,18,622621,235,272,40.45084779050737,39.275932896890346,42.077183306055645,25.0,23.0,23.0,44.6307455301894,43.76730445886181,47.49535870370437,45.29780289758519,44.734480472279564,40.26692144026187,0.007788118822718408,0.00390625,0.0016513912,0.0075449515,0.03266110006455003,0.03697842020208351,0.013522492564198544,76000,0.018285780514880494,90.50674631751228,110.0,46.34035089882945,61.95145008183306,45.0,46.7284743728047,45.61108183306056,26.0,47.659587281515215,46.9094708510498,420,44184.5,105.20119047619048,1985.9497552445089,781,1.8595238095238096,2.163942557530179,132.68229946523908,9.427901139345076,0.0006873977086743044,11.62862393676674,372,83,0.02230278232405892,0,0,0,89959.0,313.28440261865796,313.28440261736154,6567264,8.488765941974869,4860167.142307129,5126.78442237525,1971.2476563011458,21.442361756119336,175.4211857732358,0.0023034224560287034,45.29780289758519,1971.2476563011458,6782030259451904,934413238778648780,14496580092775774417,3977139716096,121894,1.8356498624447755,13.307000000000015,56352.370146759764,0.5106520415476611,0.5107522693965748,22,20,20,blinked69.jpg
2854199,3515,5273,1.5001422475106685,0,1196547875,44.350391046205324,98.76153522642389,84,192212,237,1,80,214249,220,1,79,171662,218,1,98.58755322338831,102.94985007496251,94.7819940029985,95.0,100.0,91.0,46.39175234087933,41.57878161013124,42.629388046972494,43.533307332661025,41.51507604496096,100.015940029985,0.003164144805546663,0.00390625,0.0015989505,0.0033267895,0.033141696107249916,0.036534941565189036,0.01231373130250213,83000,0.015162797859022081,63.57923838080959,80.0,35.29850895961839,56.97941379310345,52.0,34.75905094626214,108.22982608695652,105.0,42.63541142531683,37.56432377706579,1705,162749.5,95.45425219941349,2677.781321180932,5020,2.9442815249266863,3.2022450651692176,129.45175485910684,11.868010770031102,0.002556221889055472,8.219235494134944,1000,10622,0.11038380809595202,1,1,1,293050.5,614.8722083958021,614.8722015041932,14997930,18.99658277914491,5610843.391274578,7392.765631491702,3770.8214422788606,39.948053587083486,180.20469677854484,0.00042359744764987984,43.533307332661025,3770.8214422788606,18429794882491514884,2240138500038145597,13376181858826160324,507225571328,1001500,1.786428060823675,133.16300000000007,288151.55329447275,0.501055495781521,0.5054876012973906,110,113,103,blinked70.jpg
2867091,4000,6000,1.5,0,4182339923,61.97605705886556,117.74037804166667,238,317466,255,1037,99,344388,0,2296,149,628541,255,40,110.57284407796102,109.707976011994,132.90517091454274,89.0,96.0,142.0,70.70958838900538,61.30187578993491,47.41185105685143,59.80777174526391,55.43831085892251,116.74368065967016,0.002473094967697875,0.00390625,0.0033185906,0.004902625,0.031157397637770368,0.037026022175230704,0.016709774735701382,83000,0.027921657171788423,46.09155472263868,9.0,56.586957217878755,100.64870614692654,100.0,49.49248464572075,148.42456221889054,146.0,53.28756855791363,53.122336807171045,1417,156436.0,110.39943542695836,2227.834517226643,6050,4.269583627381793,3.3240658218666086,128.375459604782,28.09920031639525,0.002124437781109445,6.728022663764085,1000,10439,0.08607346326836582,1,1,1,136586.0,792.3634707646177,792.3634706683036,13670915,54.20982004204193,5649266.545951747,10375.437517182196,10889.505109445277,52.13096231259648,176.1714923597316,0.0006768699029742822,59.80777174526391,10889.505109445277,14141302953839027054,11359649641450938072,16149507667230419601,197568495616,793396,1.7915503110970068,84.99300000000004,407218.91358987876,0.5006726911054277,0.5069837003067094,100,101,135,blinked71.jpg
2871266,6000,3376,0.5626666666666666,1,1508167182,57.455959633041566,95.49655209978937,5,631446,244,7855,5,636106,0,5194,5,615703,250,10768,81.24324866785079,97.83721669626998,107.33270159857904,72.0,92.0,107.0,55.093764033809904,56.06415473841058,56.41962828036969,55.85918235086339,55.19985691654442,98.78449378330373,0.002950684810389168,0.00390625,0.0034049735,0.0029521005,0.0295004358034253,0.03538012076274456,0.01930606864654792,70000,0.03727242865852207,36.319733570159855,19.0,40.99471262445558,85.30677442273534,81.0,54.444244685083305,110.6235754884547,109.0,56.80006370675607,50.74634033876499,757,149620.5,197.64927344782035,3017.2955767157277,2287,3.02113606340819,2.818991505539371,124.77592283958467,17.761179693846135,0.001344582593250444,8.381918776208389,1000,12187,0.14310657193605683,5,4,1,230140.5,707.528271758437,707.5282717406908,16620249,56.90064286281622,4704909.177616903,9833.17001333142,12501.056071047957,66.937502339164,166.04696996729402,0.001189673813403152,55.85918235086339,12501.056071047957,17166662637616640,17354807745384346660,15049452246669242966,257698037760,1432501,1.8027884874461377,40.06394316163409,17502.16079416821,0.5031711628878905,0.5025696420901102,83,104,118,blinked72.jpg
3053876,6000,4000,0.6666666666666666,1,1508693295,76.85169923186758,199.91104420833332,255,5199199,8,26265,255,5199199,8,26265,255,5199199,8,26265,199.87756971514244,199.87756971514244,199.87756971514244,239.0,239.0,239.0,76.60238546615923,76.60238546615923,76.60238546615923,76.60238546615923,76.6023854661277,199.87756971514244,0.014992649100257622,0.00390625,0.0,0.014992649,0.021550884119782284,0.01019034869998852,0.02355241005437273,83000,0.05547160193693177,0.0,0.0,0.0,0.0,0.0,0.0,199.87756971514244,239.0,76.6023854661277,25.534128488709232,26,595556.5,22906.01923076923,113826.83730515339,79,3.0384615384615383,2.549219627662389,132.14183149712278,13.99239424017553,3.898050974512744e-05,5.586527825369308,978,33,0.023592203898050973,1,0,1,589579.5,84.8139100449775,84.81391004138113,2715107,9.48777210959138,4962883.692770098,5585.202201594049,2568.6548605697153,18.9784203400342,122.77996005624806,0.0521687751686465,76.60238546615923,2568.6548605697153,16421197106905596801,5086428302308449807,17422007785327990931,481036337152,1000501,1.037143975046662,249.6326836581709,82536158.06548391,0.5197702795660993,0.5949364611811742,245,245,245,blinked73.jpg
3128747,5184,3456,0.6666666666666666,1,2553196623,90.54351397411581,127.41312446937276,255,4685671,1,485,255,4717499,10,4338,255,4843815,17,1,106.33825337331335,126.17046626686657,149.61696251874062,42.0,77.0,135.0,94.85633728205927,87.19053494219567,83.23302244853019,88.42663155759504,85.19890864422528,130.90012593703148,0.016673200496667272,0.0039062498,0.002966267,0.016555063,0.024186519001089417,0.03212150631376222,0.018723099818401506,83000,0.03505544668098265,18.809490254872564,15.0,28.901913943115296,89.6197976011994,94.0,71.54200122577869,149.8750179910045,135.0,82.92005830408345,61.121324490992485,283,258699.5,914.1325088339223,13888.532193899851,989,3.4946996466431095,3.3546244909317178,124.18872225670974,48.51209030562195,0.000424287856071964,7.5167393972969965,680,27,0.02723688155922039,1,1,1,225599.5,164.63243628185907,164.63243540944148,4523192,11.54768203372976,5183438.189493472,5991.400599637356,2691.6731664167914,20.667388078466377,138.67247793356387,0.0685644927666745,88.42663155759504,2691.6731664167914,18442212711413579776,2525406687348715632,17578538396271008948,266288037888,1000501,1.708205725881775,128.5577211394303,24501798.571342394,0.506429812544708,0.6255297292530205,38,55,73,blinked74.jpg
3131995,4000,5000,1.25,0,3271352419,83.11054076052096,126.10532858333333,243,362604,1,13,243,387177,12,486,243,370647,179,4595,124.406785,132.86368125,121.04600125,79.0,105.0,82.0,83.38982303603315,80.21083940745478,84.53194340091517,82.71086861480103,80.3950072981494,128.3441025,0.003748312612080238,0.00390625,0.0016274999,0.0033585157,0.029321398858695658,0.03650492050085593,0.019622832828013068,100000,0.03850555681961474,45.32196875,48.0,38.56778898736643,52.89047125,45.0,51.582547457477546,136.34451375,112.0,78.99885061838597,56.38306235440998,637,306547.0,481.2354788069074,9900.687361346398,2470,3.877551020408163,3.2101802791729552,127.55921922831386,39.927717309438634,0.00079625,6.696695891806371,886,1108,0.04692875,0,0,0,263735.0,212.52906125,212.52906121981098,6880443,19.6636149856,6378697.589276347,7299.401104034092,4010.38067,28.359628970052245,161.71862904683582,0.0018832844569016348,82.71086861480103,4010.38067,18446712187872346132,15764295326322836717,16278707878061892076,499692601344,1712401,1.727338982251761,134.79500000000016,10704319.934884498,0.501587660130719,0.510929568627451,48,55,50,blinked75.jpg
3188465,4480,6720,1.5,0,4036417468,84.10353721141742,139.80070219494047,25,3784845,12,1,25,3784845,12,1,25,3784845,12,1,139.79504947526237,139.79504947526237,139.79504947526237,162.0,162.0,162.0,84.00127793036586,84.00127793036586,84.00127793036586,84.00127793036586,84.00127793035703,139.79504947526237,0.008821288263974538,0.00390625,0.0,0.008821288,0.02316765002493245,0.010808484500236193,0.025402916840026737,83000,0.06453081839813139,0.0,0.0,0.0,0.0,0.0,0.0,139.79504947526237,162.0,84.00127793035703,28.000425976785678,97,379676.0,3914.185567010309,36885.44624848805,346,3.5670103092783507,3.229717732056425,129.92230419924414,13.984503044842997,0.00014542728635682158,6.39416018906481,577,149,0.037898050974512744,0,0,0,379676.0,61.903575712143926,61.90357017871648,2303692,7.27772348248664,4899164.528518792,5072.759519670513,2571.2148425787104,28.639956512904295,168.44893775971403,0.016537699677019277,84.00127793036586,2571.2148425787104,18446727447638999040,11282506389756385382,16330119937923436398,962072674304,1375687,0.9557750892357263,168.11699999999996,29640961.880617943,0.5172883205456096,0.5166110121409884,219,219,219,blinked76.jpg
3289651,4160,6240,1.5,0,1910854937,56.189865950081625,79.68932642227564,22,2852718,211,1,22,1885955,215,1,22,1906840,234,1,75.78749625187406,81.42828035982009,81.80034032983508,53.0,69.0,72.0,57.186303910113075,54.482371757354315,54.36287570076578,55.343850456077725,54.20135325652385,80.8928035982009,0.007149564150970551,0.0039062498,0.001928036,0.0061445436,0.029880991587892494,0.03637263517628111,0.018670086343685784,83000,0.03485721240806824,52.76138830584708,36.0,41.30679402199419,52.7056011994003,46.0,45.99304205042706,87.41402248875562,80.0,56.64840741045086,47.98274782762403,1409,150487.5,106.80447125621008,2551.1482200897626,5485,3.892831795599716,3.21842830700126,127.40615921620648,18.552407463656344,0.0021124437781109445,7.839032460600094,1000,13440,0.12253073463268366,1,1,1,292425.5,734.6867331334333,734.6867306221351,15983017,26.38988820254941,5624048.134986931,8585.396258247862,6200.742827586207,48.3152068445037,173.96504506695643,0.005065219514120209,55.343850456077725,6200.742827586207,220920232207608,12489072862478732489,17512531600455395231,1365799632896,329164,1.6685348834042395,103.95599999999996,3007832.466109154,0.5053195284710585,0.5207355694701669,27,34,35,blinked77.jpg
3318698,5760,3840,0.6666666666666666,1,2083292790,58.34494172171858,96.12298788941936,86,204099,1,2,109,213187,252,1,0,1485667,254,1,93.42881409295353,95.31092503748125,99.55151274362818,84.0,93.0,99.0,53.47375839249136,53.1330996145291,66.62743956703125,57.74476585801724,55.73179694370903,96.34367466266866,0.0022398870052342916,0.00390625,0.0036791605,0.0022039788,0.03338977495596637,0.03653847220042685,0.011624238806845042,83000,0.013512292783856229,63.3130059970015,94.0,46.7487296073328,99.41768515742129,96.0,66.88038151179495,113.45620389805097,116.0,58.992567450783035,57.54055952330359,1343,169840.5,126.46351451973194,3909.976916015845,3359,2.5011169024571855,2.701003415853901,127.36586012745595,28.453246062952392,0.0020134932533733135,9.099456232474376,617,1556,0.044142428785607195,1,1,1,337014.5,210.25051274362818,210.25051057606726,7104222,11.712865067356129,5268027.655929808,5961.250554243836,2578.0666626686657,30.197436729089688,175.3886177220811,0.000336830222631173,57.74476585801724,2578.0666626686657,4340975528357839488,15416086450199371279,10488442290537964140,807487406080,1957501,1.7946277211146,26.392803598200896,269633.0471012762,0.5051549676142322,0.5048363818090955,97,104,125,blinked78.jpg
3327479,2550,3188,1.2501960784313726,0,2126221692,65.65625800532213,87.18239525672251,0,165693,254,474,0,141283,253,262,0,362959,254,3308,74.1782525,82.6871825,104.67506375,64.0,88.0,108.0,54.044102671295015,53.9611745397727,76.1574344051974,61.38757053875505,57.95530992841024,88.28564375,0.0038750799229409047,0.00390625,0.003018125,0.0036725923,0.032862253955838756,0.03609536297291194,0.013041175725387677,100000,0.01700722643004408,60.09470125,75.0,51.423937572138996,83.019135,62.0,58.390436557297406,112.17226375,124.0,75.33426044271249,61.71621152404963,1711,255744.0,149.47048509643483,3274.6855606595254,4006,2.3413208649912334,2.637306931709454,123.66764630340289,39.100431995702266,0.00213875,10.612693332304117,906,5790,0.06197375,1,0,1,431899.0,612.71106,612.711056989775,19065144,47.430807777310925,6762219.395190092,9893.96859918804,9839.82472,48.76610414659188,178.4199345168798,0.0003962543736736422,61.38757053875505,9839.82472,18445048563312891920,16630548241514197600,14547493346440679642,1297080156160,1340401,1.759543398211144,89.95200000000001,1193023.0883332214,0.5020825098039217,0.506644496732026,31,31,28,blinked79.jpg
3510121,4480,6720,1.5,0,2397444164,80.21269572857429,121.65376492524094,167,776718,246,1,194,909610,254,1,221,1558238,0,10744,80.97120539730135,97.61944527736132,186.39429985007496,60.0,72.0,219.0,61.74586503184921,64.87753535234725,68.75368854140852,65.125696308535,56.83998458343845,122.26394752623688,0.002556325051604125,0.00390625,0.0027983508,0.0060789688,0.0293720366478341,0.03604852668580995,0.01955052995219252,83000,0.03822232214115767,7.693404797601199,9.0,6.935499643421879,141.71019490254872,142.0,67.38087097333657,186.39536731634183,219.0,68.7511136470796,47.68916142127935,2469,228444.5,92.52511138112597,2540.2690596231523,6742,2.730660186310247,2.8752860300350127,133.87113866664353,77.91908962348175,0.003701649175412294,8.729454933573283,740,3286,0.0660839580209895,1,1,1,200997.0,345.820964017991,345.820962855991,10742285,14.010491641339755,5423004.678093121,6822.543083196899,3218.7927346326837,32.03160702240753,165.09036111927813,0.002520239358074587,65.125696308535,3218.7927346326837,18431962851418572033,5625797865549086007,13385169390976289370,154619052032,1067533,1.7619413440354075,110.34299999999989,1053058.228309137,0.502216954267964,0.5068848634506276,47,62,223,blinked80.jpg
3794923,3648,5472,1.5,0,2720988937,62.497064724199156,117.1560438902408,233,800974,251,1,228,665356,2,1,228,329111,232,1,118.53601349325338,113.77746776611694,119.26467616191904,107.0,114.0,112.0,60.706649328932706,70.36886779229704,54.20533860825307,61.76028524316094,63.28901052220303,115.9638815592204,0.0023482991868673643,0.00390625,0.005230135,0.0034753755,0.03069142419504024,0.036584152535947954,0.017550968068546384,83000,0.030803648014313487,112.00592503748126,114.0,49.75002077982061,75.97226536731634,72.0,46.99703971565153,131.77543928035982,129.0,58.56986615708293,51.77230888418503,345,300434.0,870.823188405797,14743.61578925609,1110,3.217391304347826,3.1972341544192937,130.2374748826078,13.692293893996075,0.0005172413793103448,7.752257512951176,1000,1841,0.06422038980509745,2,1,1,368140.0,213.463892053973,213.46389204741865,7748470,11.112268364412246,5272098.856236244,6110.003103438753,2717.5130224887557,34.14756453215454,182.150140181933,0.0008904503291756382,61.76028524316094,2717.5130224887557,18428694232115019904,5579317368642541849,13296411616242886833,412320792576,1025512,1.8329805361602365,162.77299999999997,1562194.8229848708,0.507543608587863,0.5058292657592772,64,44,73,blinked81.jpg
3831419,3456,5184,1.5,0,1665557609,56.619476720677355,110.89820725764103,22,308706,221,1,22,290150,225,1,22,277878,1,1,101.93457421289355,109.13791304347826,121.64207046476761,101.0,109.0,132.0,62.37578437652462,54.62251338046187,48.675729050431826,55.22467560247278,52.175965773095086,112.04612893553224,0.0032700057074407122,0.00390625,0.0020194903,0.0042005386,0.03308462378685035,0.036667005245097854,0.012466261200572943,83000,0.015540766832091034,53.353014992503745,17.0,48.98015101047332,63.8404107946027,31.0,62.03162462264311,127.19656371814094,136.0,52.46504239061985,54.492272674578764,1188,269001.0,226.4318181818182,5143.762329168288,3036,2.5555555555555554,2.8729162164916886,128.99159882859806,13.091709178677755,0.0017811094452773613,9.038839703506444,637,874,0.040097451274362816,1,1,1,337508.5,286.32540779610196,286.3254029190898,7751680,10.848882973000006,5365468.891827943,5972.086572449234,2402.1187436281857,27.059988421827107,179.55503123613155,0.0007122286886054928,55.22467560247278,2402.1187436281857,18446462598745547587,13136239898143442630,16490743236357544755,463856566272,1285642,1.778301117722698,111.70700000000002,680941.7497991193,0.502653943616427,0.5149026898315548,84,101,130,blinked82.jpg
3948200,3840,2160,0.5625,1,2378200625,39.43168876057194,95.57454929430298,124,140089,179,3,107,154816,174,1,99,151931,197,2,93.18832206405693,89.66603558718862,103.96214056939502,95.0,95.0,104.0,38.54159562757544,36.24813017356798,41.62576846703772,38.80516475606038,37.40733199843029,94.34548220640569,0.0035297955991814432,0.00390625,0.00037099642,0.0039329594,0.03192801660840765,0.037077871564929615,0.015185577197722146,70000,0.023060175482797877,90.07489857651245,109.0,71.51620885252098,56.32422953736655,53.0,24.07100849445646,109.20136120996442,118.0,40.907161228617646,45.498126191865026,530,106090.0,200.16981132075472,3953.6731021320675,1604,3.026415094339623,2.86673510588602,130.61560292962233,13.519572179981225,0.0009430604982206405,6.515041612774014,1000,2,0.019382562277580073,0,0,0,376790.5,71.71424555160142,71.71424531390181,3022641,4.791836281594714,4087032.4288097187,3283.7408788850266,829.5592277580071,21.051297414025214,176.40490552109168,0.0009120102488434996,38.80516475606038,829.5592277580071,6776514238474061185,13272836744010288413,13368199469019153554,472446402560,85501,1.8163628230879445,119.57117437722421,24537.86385044682,0.5052625683250762,0.5038323075849557,99,94,107,blinked83.jpg
4487390,6000,4000,0.6666666666666666,1,633876010,52.022367561830855,68.45615702777778,21,481643,226,3,26,306615,220,3,28,261664,242,1,48.784175412293855,69.42619490254873,87.14610044977512,33.0,59.0,71.0,42.267556716497964,44.44682669082086,58.99941355714827,48.57126565482236,47.49729830237289,72.36370614692653,0.0041016490537734394,0.00390625,0.0027631186,0.0030201063,0.03391674808412435,0.03647902873168585,0.00998269497111504,83000,0.009965419888632551,23.543295352323838,23.0,23.18789613810549,114.92491904047976,115.0,38.79821536840394,87.79015742128935,72.0,58.597436128339254,40.19451587828289,741,100722.0,135.92712550607288,2510.214759286393,2688,3.6275303643724697,3.490337226527112,122.87368029498977,34.42213012300382,0.001110944527736132,7.161655090496824,1000,1959,0.05630734632683658,0,0,0,233655.5,317.1414332833583,317.1414308334529,10814990,12.812767468883253,5411263.990810739,6518.472544648316,2900.8594872563717,36.59064872881364,181.46045803911875,0.0003297873730869289,48.57126565482236,2900.8594872563717,17866228581164126352,2766109200762479411,14745758827430403345,679678607360,1000501,1.8143647085402559,72.92953523238374,176348.6668660286,0.5050761991553243,0.5034521641140215,21,35,39,blinked84.jpg
4660530,4000,6000,1.5,0,3541481416,51.788537649674026,49.18724188888889,19,1140146,254,7,26,954491,2,1,11,787520,254,18,43.95563418290855,55.13210644677661,48.45909895052474,24.0,34.0,20.0,45.452104503402445,47.32104236105554,59.216830975071474,50.663325946509815,50.028335458955354,51.869665667166416,0.0067861500043455356,0.00390625,0.0029092953,0.008208898,0.033457119297707665,0.037187806274486465,0.011428961796998765,83000,0.013062116775725727,60.2987856071964,72.0,25.9287279683652,120.22569115442279,121.0,49.2708850740128,60.91699100449775,34.0,55.42698281838228,43.54219862025343,341,77156.5,226.26539589442814,2147.697854787644,981,2.87683284457478,2.8163884547538522,126.5553994024577,23.81566299064044,0.0005112443778110945,8.235444467734558,938,3881,0.05843778110944528,1,0,1,114321.0,344.86384857571215,344.8638484363493,7686899,14.724220328610055,5430381.265946119,6441.242443659357,3041.014350824588,29.483552052133025,179.70829004774075,0.002318055050014661,50.663325946509815,3041.014350824588,72401436104209934,11502019043421021404,14855460843529060721,3419062403072,97048,1.827840633772269,24.641,24310.118853854998,0.512036922715113,0.5110626020323171,23,32,18,blinked85.jpg
5018369,3456,5184,1.5,0,1838520017,65.33569644024908,114.11624950658364,0,2046690,231,1,142,284925,232,1,172,360228,245,1,89.38192653673164,114.28902098950525,138.73878710644678,98.0,138.0,169.0,60.79409845097838,60.474259239655055,62.408658797156875,61.225672162596766,60.22823679803064,118.77542878560719,0.0029777451722476293,0.0039062498,0.0021739132,0.005481365,0.03267551896990306,0.03753088060906926,0.013502239053343041,83000,0.0182310459453622,26.669443778110946,17.0,32.2999533893779,116.86791604197902,108.0,68.67577802880005,139.1381019490255,169.0,62.66536574762376,54.54703238860057,753,424561.0,563.8260292164674,12629.678563440026,2475,3.2868525896414345,3.1572425309521157,124.05702769948302,31.442577943984382,0.001128935532233883,7.963408926411193,1000,7246,0.08939580209895052,1,1,1,467529.0,515.5305592203898,515.5305552143905,12013563,16.54626216245175,5514674.079041365,7290.727336321941,3737.58916041979,35.216151495462434,174.7707987903249,0.0008596601997756852,61.225672162596766,3737.58916041979,17853335232498839343,905957007695957452,13504192699943263384,738734407680,883441,1.8599786944774335,105.43400000000013,1159054.2003866853,0.5036834523914513,0.5077693780560699,98,136,169,blinked86.jpg
6205559,4000,6016,1.504,0,2279859793,49.66294565508341,91.07417842697252,0,2021644,249,7,0,265077,253,9,0,573336,245,1,92.8714015037594,103.74727518796992,76.61216691729324,98.0,108.0,77.0,52.37078322988768,47.39622374099291,40.8579088773367,46.87497194940576,39.168734598128,94.39395037593985,0.003155387198659058,0.00390625,0.002994737,0.0039186324,0.03225873889890983,0.036692920456334044,0.014469753419069711,83000,0.02093737640086796,63.47198947368421,87.0,35.16238151856373,147.37047368421054,133.0,59.540332513900594,117.0823067669173,120.0,36.99742240607938,43.90004547951457,1152,143281.0,124.37586805555556,1750.2001458586049,3543,3.0755208333333335,3.0656063734709926,124.48603007384379,26.011930912777085,0.0017323308270676691,9.170636194476579,740,7767,0.06517443609022557,1,1,1,350795.0,493.9616015037594,493.9616015035762,11882202,33.1381127729798,5452439.727358407,7505.076548478859,7039.176366917293,40.512918695538495,177.95986420213765,0.0005382448143356642,46.87497194940576,7039.176366917293,1850391495167951,9094003817012763548,13332645261160967326,69122163200,1980037,1.8175696464479878,120.874,56491.98714178916,0.5018772657133028,0.5087512349501204,136,145,97,blinked87.jpg
10627244,5304,7952,1.4992458521870287,0,261724585,65.10819145225817,69.95577013646736,5,1122059,254,3909,5,1122059,254,3909,5,1122059,254,3909,69.9558875562219,69.9558875562219,69.9558875562219,47.0,47.0,47.0,64.38312627685345,64.38312627685345,64.38312627685345,64.38312627685345,64.38312627657014,69.9558875562219,0.006702866770592653,0.00390625,0.0,0.006702867,0.03227411413145711,0.0373217368497734,0.014435427130155132,83000,0.02083815564300188,0.0,0.0,0.0,0.0,0.0,0.0,69.9558875562219,47.0,64.38312627657014,21.461042092190045,228,139439.0,611.5745614035088,6410.199236623814,621,2.723684210526316,3.0418081716157888,129.02391734996522,10.351098860573561,0.00034182908545727134,7.573909141832253,328,63,0.01863568215892054,0,0,0,235728.5,157.75963868065966,157.75963767465367,3637228,9.551095530595273,5172360.51402972,5424.029200161141,2300.9317211394305,20.8698254356558,174.77188115504435,0.004061182052483286,64.38312627685345,2300.9317211394305,273265155352,13943375056902074677,10981829472403817822,2061584302080,1767883,1.105374596013236,40.643000000000036,7820132.171123069,0.5037767704383103,0.5140267042949114,21,21,21,blinked88.jpg
