filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
1119522,2728,3859,1.4145894428152492,0,3203344469,41.22971499320526,237.42316728841212,255,8258856,26,2,255,8258856,26,2,255,8258856,26,2,237.42498868458276,237.42498868458276,237.42498868458276,255.0,255.0,255.0,39.48330909627873,39.48330909627873,39.48330909627873,39.48330909627873,39.48330909645719,237.42498868458276,0.04634321086417911,0.00390625,0.0,0.046343215,0.012341054452474902,0.0,0.020702837133359804,88000,0.04286074653704215,0.0,0.0,0.0,0.0,0.0,0.0,237.42498868458276,255.0,39.48330909645719,13.161103032152397,12,691511.5,57625.958333333336,190996.15524669364,54,4.5,2.6299556396765835,138.53428372057073,29.842715491487695,1.6973125884016974e-05,6.07222333574865,984,6353,0.06507072135785007,0,0,0,630050.5,1922.9729745403113,1922.9729744657914,12420871,66.0100127257932,6235700.552331025,11403.200224579221,14931.376942008486,44.02104341887043,52.17880322776114,0.5068064915731751,39.48330909627873,14931.376942008486,35878445237632768,9262936329107514284,9241482412841074518,481036337152,853702,1.2155634462089284,152.02399999999992,68651831.08717762,0.8090759852455833,0.8058171450758521,254,254,254,docs220.png
1120019,1923,2729,1.4191367654706188,0,3477337179,46.098594051309824,220.8730505174769,233,216367,45,1,233,216367,45,1,233,216367,45,1,220.81216028368794,220.81216028368794,220.81216028368794,236.0,236.0,236.0,45.61061920569479,45.61061920569479,45.61061920569479,45.610619205694796,45.61061920568588,220.81216028368794,0.00886070852460411,0.00390625,0.0,0.008860709,0.020621963416820595,0.00539724602012984,0.024538153709448927,88000,0.06021209874685424,0.0,0.0,0.0,0.0,0.0,0.0,220.81216028368794,236.0,45.61061920568588,15.203539735228626,1,640264.0,640264.0,0.0,4,4.0,0.0,229.0004931600516,0.0,1.4184397163120568e-06,4.069013664750004,827,3796,0.06473617021276595,0,0,0,639245.0,725.5974794326241,725.597472775492,11133699,52.75165938146171,5835213.63397098,9195.583899978621,11199.434190070922,39.73535617996584,101.9491116658972,0.012653989479314452,45.610619205694796,11199.434190070922,72057490554472126,9378546794149874796,17666018681084383066,481036337152,1255252,1.1214214155850784,84.65999999999998,66228194.44648639,0.5073037741621471,0.5265776442775691,239,239,239,docs221.png
1121771,1923,2729,1.4191367654706188,0,3320086053,60.17680473508784,210.8847939553346,247,205624,57,254,247,205624,57,254,247,205624,57,254,210.78500283687944,210.78500283687944,210.78500283687944,233.0,233.0,233.0,59.506215984258766,59.506215984258766,59.506215984258766,59.506215984258766,59.50621598420502,210.78500283687944,0.007400064942580953,0.00390625,0.0,0.0074000647,0.021682931424566294,0.007143454411675555,0.024598328329220254,88000,0.06050777565921197,0.0,0.0,0.0,0.0,0.0,0.0,210.78500283687944,233.0,59.50621598420502,19.83540532806834,1,652563.5,652563.5,0.0,4,4.0,0.0,220.10096843186923,0.0,1.4184397163120568e-06,4.075774784595643,958,9798,0.07325248226950355,0,0,0,652238.0,1287.5679390070923,1287.567905367092,14598435,79.37150167491575,6074659.742651788,11690.356654887793,17866.176828368796,51.717912856424924,98.80812234545996,0.010397380572320694,59.506215984258766,17866.176828368796,71706579228884728,9415503531802132608,15005227080365005607,481036337152,1494247,1.0081015259197952,45.725000000000016,66305010.21538682,0.5139424725351134,0.5048188902795161,234,234,234,docs222.png
1122683,1923,2729,1.4191367654706188,0,2589217428,71.6837009516749,164.46157572209813,0,494339,240,27,0,494339,240,27,0,494339,240,27,164.380295035461,164.380295035461,164.380295035461,183.0,183.0,183.0,71.55664339535697,71.55664339535697,71.55664339535697,71.55664339535697,71.55664339517246,164.380295035461,0.0073361268847175415,0.00390625,0.0,0.0073361266,0.02015587571122169,0.004474199913335022,0.023594389563481463,88000,0.05566952188733229,0.0,0.0,0.0,0.0,0.0,0.0,164.380295035461,183.0,71.55664339517246,23.852214465057486,1,624778.0,624778.0,0.0,4,4.0,0.0,178.95497933804504,0.0,1.4184397163120568e-06,4.084757375235445,1000,11066,0.08587517730496454,0,0,0,624836.0,312.7608695035461,312.76083436639806,8879999,38.258833133059696,5271859.6142174555,6540.822707646696,9013.598672340426,34.08720828900194,96.19477684105918,0.013370011129544897,71.55664339535697,9013.598672340426,9216550408007384576,12294429640500087442,17699369217219701460,481036337152,1113547,1.0567678978122226,0.6650000000000111,40124844.80146341,0.5256078987623418,0.5696551355861493,209,209,209,docs223.png
1124288,1923,2729,1.4191367654706188,0,2669648472,84.66498607263681,169.57038431042554,0,351341,253,1,0,351341,253,1,0,351341,253,1,169.48780709219858,169.48780709219858,169.48780709219858,214.0,214.0,214.0,84.3684093611902,84.3684093611902,84.3684093611902,84.3684093611902,84.36840936121477,169.48780709219858,0.006383928959109261,0.00390625,0.0,0.006383929,0.01595629417294139,0.0,0.02541807414524393,88000,0.0646078493253118,0.0,0.0,0.0,0.0,0.0,0.0,169.48780709219858,214.0,84.36840936121477,28.122803120404924,1,639901.0,639901.0,0.0,4,4.0,0.0,179.89888987633495,0.0,1.4184397163120568e-06,4.091560153434397,607,1912,0.058425531914893615,0,0,0,639884.0,631.4537517730496,631.4533391357758,13776854,89.8169820136995,5660555.615173783,11541.85027949188,21156.859903546097,55.68923364041845,92.88853983054874,0.009694870501444568,84.3684093611902,21156.859903546097,18357378528162545406,2462952286611444458,17720469193884896206,962072674304,1122007,0.8069087797686787,214.90499999999994,49850790.36177795,0.520322002503129,0.5149663301348908,223,223,223,docs224.png
1125421,1923,2729,1.4191367654706188,0,2911540617,70.64450835525385,184.93485810520733,13,228095,245,1,13,228095,245,1,13,228095,245,1,184.9515659574468,184.9515659574468,184.9515659574468,212.0,212.0,212.0,70.17111551573387,70.17111551573387,70.17111551573387,70.17111551573387,70.1711155157525,184.9515659574468,0.007291832218986561,0.00390625,0.0,0.007291832,0.02538259510780107,0.02792477674747424,0.02255893798377999,88000,0.050890568295603164,0.0,0.0,0.0,0.0,0.0,0.0,184.9515659574468,212.0,70.1711155157525,23.39037183858417,1,617286.5,617286.5,0.0,4,4.0,0.0,204.79942854429177,0.0,1.4184397163120568e-06,4.069123798939206,464,312,0.03354042553191489,0,0,0,617338.5,848.6658609929078,848.6658609921033,6928955,44.834175886323614,5919676.200133164,9656.237603326443,10355.695460992907,30.177277815138016,129.94091632491268,0.007188796757984643,70.17111551573387,10355.695460992907,33626911710601087,13524221443567501247,9259223233102177126,481036337152,1225642,1.343635846833358,6.500000000000013,38800094.233167365,0.5061004922820191,0.5115700848282576,215,215,215,docs225.png
1129442,2728,3859,1.4145894428152492,0,2495722733,58.71313709822027,215.0173512769403,234,296649,1,869,234,296649,1,869,234,296649,1,869,215.01392927864214,215.01392927864214,215.01392927864214,234.0,234.0,234.0,57.32412439256744,57.32412439256744,57.32412439256744,57.324124392567434,57.32412439257559,215.01392927864214,0.008223133519018653,0.00390625,0.0,0.008223133,0.01448943816755137,0.0,0.0238329756022449,88000,0.05680107260572008,0.0,0.0,0.0,0.0,0.0,0.0,215.01392927864214,234.0,57.32412439257559,19.108041464191864,1,639519.0,639519.0,0.0,4,4.0,0.0,227.86964798768452,0.0,1.4144271570014144e-06,4.074742176425466,930,3006,0.05782461103253182,0,0,0,639271.0,2173.0413309759547,2173.040790462782,11696621,73.81901382833412,6276083.954111089,12601.861819134094,17095.459609618105,44.34302604354288,56.33311131483055,0.01679792916452559,57.324124392567434,17095.459609618105,35821536921223039,12432054347375816608,9259145173047076937,481036337152,1000051,1.1685804660104697,68.38100000000003,60609228.956964985,0.5094316665279974,0.8249754333416535,243,243,243,docs226.png
1131553,1536,2048,1.3333333333333333,0,1527759410,55.72231148269258,161.88721232944064,193,115257,243,573,197,111392,2,325,197,105801,2,242,157.81528,165.292068,162.55163066666665,188.0,191.0,191.0,56.55941483542916,49.976009007182206,53.941935927497546,53.492453256702966,51.716244468055905,163.654288,0.006583723907717847,0.0039062498,0.000674,0.0066996086,0.02957796780275407,0.03485289673528382,0.019368629785995253,93000,0.03751438197869424,43.258654666666665,35.0,28.649535570931654,24.273462666666667,7.0,35.29103301836422,166.89882,192.0,48.711527300434064,37.55069862990998,2786,586453.5,210.50017946877244,10792.614646533091,6871,2.466259870782484,2.0593603321646525,125.59406225051552,14.523066122117104,0.0037146666666666665,10.95418643284023,1000,26754,0.204208,0,0,0,580694.5,2617.7739306666667,2617.773924932239,37271259,85.51717273528887,6631719.00263245,13271.376584614898,21671.02510933333,88.36438424614065,168.2783418584851,0.0011207790834865598,53.492453256702966,21671.02510933333,35604928818740880,16624110674543704096,15300275099141357121,487478788096,1038376,1.7799797681151106,98.25699999999989,1620730.7165011603,0.5097739433551198,0.5103481864923747,192,196,195,docs227.JPEG
1137285,1923,2729,1.4191367654706188,0,3330806730,55.87879604850241,211.5657485222091,255,1049440,41,83,255,1049440,41,83,255,1049440,41,83,211.5030595744681,211.5030595744681,211.5030595744681,238.0,238.0,238.0,55.46148552332214,55.46148552332214,55.46148552332214,55.46148552332213,55.46148552333058,211.5030595744681,0.012941417480526749,0.00390625,0.0,0.012941417,0.019114633063298872,0.0,0.02427061227143321,88000,0.058906262003024436,0.0,0.0,0.0,0.0,0.0,0.0,211.5030595744681,238.0,55.46148552333058,18.487161841110193,1,647711.5,647711.5,0.0,4,4.0,0.0,219.2509733426211,0.0,1.4184397163120568e-06,4.071131509247427,1000,5978,0.07197730496453901,1,0,1,646295.5,735.719370212766,735.7191422670167,11516713,51.995024594223615,5681243.597442523,9151.668433452547,11940.262028368794,42.705507410880735,97.1797930949191,0.04123932157625475,55.46148552332213,11940.262028368794,18429785204274205186,10670811107405477594,13088111699743345607,481036337152,1119892,1.0151632798761652,135.30800000000005,68506227.0544212,0.5151756584619664,0.53105185926853,243,243,243,docs228.png
1137992,1923,2729,1.4191367654706188,0,3605526969,47.35818647252258,229.01539292059041,253,1341253,35,8,253,1341253,35,8,253,1341253,35,8,229.02626808510638,229.02626808510638,229.02626808510638,251.0,251.0,251.0,45.14780980118547,45.14780980118547,45.14780980118547,45.14780980118547,45.147809801205874,229.02626808510638,0.020621657011450717,0.00390625,0.0,0.020621657,0.020394685579612624,0.010534979177797422,0.02234720806968226,88000,0.049939770850967194,0.0,0.0,0.0,0.0,0.0,0.0,229.02626808510638,251.0,45.147809801205874,15.04926993373529,46,669261.5,14549.16304347826,96854.43536925009,215,4.673913043478261,3.6299140475276492,130.87554125359802,14.659563254220945,6.524822695035461e-05,6.005291777339651,1000,11627,0.08624255319148937,0,0,0,628644.5,2784.2347659574466,2784.234749912024,16947630,114.48270539781907,6333455.818806913,14196.022493761362,25430.895812765957,66.77691640194708,94.14197004153168,0.08968029073002876,45.14780980118547,25430.895812765957,251490604730507135,18339136742226639801,9226493778926058859,481036337152,100462,1.250609684737784,124.63800000000005,62014699.20592318,0.5284445111945488,0.5509081462939787,250,250,250,docs229.png
1138979,1923,2729,1.4191367654706188,0,3335512713,53.439205140457474,211.86466253813217,255,575849,16,9,255,575849,16,9,255,575849,16,9,211.80590212765958,211.80590212765958,211.80590212765958,236.0,236.0,236.0,52.82823982655826,52.82823982655826,52.82823982655826,52.82823982655825,52.82823982662184,211.80590212765958,0.008890397436904,0.00390625,0.0,0.008890397,0.023216298079044923,0.018688370393358238,0.023845694347808956,88000,0.05686171389291277,0.0,0.0,0.0,0.0,0.0,0.0,211.80590212765958,236.0,52.82823982662184,17.609413275540614,2,620850.5,310425.25,310424.75,7,3.5,0.5,174.73278898592267,45.48278898592268,2.8368794326241136e-06,4.551063968445099,542,1290,0.04687659574468085,0,0,0,619913.0,1038.037114893617,1038.0371148897218,8789463,56.571506382173936,5941635.407150192,9660.034762045976,12515.004618439716,36.65957857868047,112.62966124214731,0.017479121907958146,52.82823982655825,12515.004618439716,18367582512542318082,2453914472290323178,17719425872375259762,481036337152,1191802,0.7489915802120156,243.44900000000007,78285418.28969057,0.5136548240856627,0.5078206869698234,242,242,242,docs230.png
1140306,2728,3859,1.4145894428152492,0,2308048493,55.42325198345746,209.0749186500081,231,906298,4,1,231,906298,4,1,231,906298,4,1,209.05626591230552,209.05626591230552,209.05626591230552,228.0,228.0,228.0,54.595390090691595,54.595390090691595,54.595390090691595,54.5953900906916,54.595390090686095,209.05626591230552,0.013842048529906554,0.00390625,0.0,0.013842048,0.018002464989762205,0.0,0.025725869162654527,88000,0.06618203441740189,0.0,0.0,0.0,0.0,0.0,0.0,209.05626591230552,228.0,54.595390090686095,18.19846336356203,1,647937.5,647937.5,0.0,4,4.0,0.0,221.66402697919594,0.0,1.4144271570014144e-06,4.072979225363037,581,415,0.03691230551626591,0,0,0,647725.5,1241.2671541725601,1241.2671541509214,7580114,55.16934794502939,6133997.738634156,10842.142002855024,12221.100659123054,30.710002203322052,70.2168742728635,0.036073401497113536,54.5953900906916,12221.100659123054,11155133698196569600,4186815065485659850,15396446841836218581,481036337152,647965,0.8197188485639471,217.11700000000008,75474203.53943683,0.5269669245916189,0.5225195662423385,227,227,227,docs231.png
1141239,1923,2729,1.4191367654706188,0,3022847466,78.07922905328687,192.0048320584344,0,519234,11,260,0,519234,11,260,0,519234,11,260,192.02743687943263,192.02743687943263,192.02743687943263,228.0,228.0,228.0,77.01014521245712,77.01014521245712,77.01014521245712,77.01014521245712,77.01014521254561,192.02743687943263,0.009131949953206141,0.00390625,0.0,0.00913195,0.017463962687996437,0.0,0.02334058126305391,88000,0.05447827336972234,0.0,0.0,0.0,0.0,0.0,0.0,192.02743687943263,228.0,77.01014521254561,25.67004840418187,1,631920.5,631920.5,0.0,4,4.0,0.0,208.4094090441616,2.842170943040401e-14,1.4184397163120568e-06,4.080818831335722,1000,9438,0.09443120567375886,0,0,0,631920.5,2244.6361489361702,2244.63614892767,17265352,104.22576311930989,6271440.742126567,14248.109021127893,23981.995880851064,64.2770526260295,78.00282101666086,0.02044098880955935,77.01014521245712,23981.995880851064,9187201950029150976,13815842678935360443,11567601063406614471,481036337152,1081822,1.2682602541739565,2.842592444281361e-14,44037646.60698004,0.5389123515505493,0.5269849089139202,230,230,230,docs232.png
1142149,1923,2729,1.4191367654706188,0,2972041086,43.32837915322944,188.77771902374812,207,262562,2,1,207,262562,2,1,207,262562,2,1,188.72669929078015,188.72669929078015,188.72669929078015,205.0,205.0,205.0,42.67315890720487,42.67315890720487,42.67315890720487,42.67315890720487,42.67315890720422,188.72669929078015,0.008953944332169384,0.00390625,0.0,0.008953945,0.024287064071007256,0.02086483150200614,0.023989152276508868,88000,0.057547942694553066,0.0,0.0,0.0,0.0,0.0,0.0,188.72669929078015,205.0,42.67315890720422,14.224386302401406,1,631919.0,631919.0,0.0,4,4.0,0.0,198.97804427471434,2.842170943040401e-14,1.4184397163120568e-06,4.0729706380028174,925,3883,0.06565390070921986,0,0,0,631425.5,904.1295758865248,904.1295515347501,11448866,56.89049837611992,5716498.386751119,8845.220736355037,12107.541982978724,42.38705005585597,115.85418103348982,0.011715241592468784,42.67315890720487,12107.541982978724,18374403899455109632,7084824181769122550,15408829648491252439,481036337152,1079707,0.8080848871738399,203.90500000000006,61239256.52876973,0.5109178918092059,0.5197566736198025,207,207,207,docs233.png
1146484,1923,2729,1.4191367654706188,0,2907976662,69.11520998971918,184.70848327520494,0,349040,246,4,0,349040,246,4,0,349040,246,4,184.62265815602836,184.62265815602836,184.62265815602836,210.0,210.0,210.0,68.61905598551375,68.61905598551375,68.61905598551375,68.61905598551375,68.61905598548017,184.62265815602836,0.007812260991641017,0.00390625,0.0,0.0078122607,0.025582572616208867,0.027451342569593085,0.0224410373938237,88000,0.05036001593109937,0.0,0.0,0.0,0.0,0.0,0.0,184.62265815602836,210.0,68.61905598548017,22.873018661826723,1,628048.5,628048.5,0.0,4,4.0,0.0,201.64670889220073,2.842170943040401e-14,1.4184397163120568e-06,4.082238849872647,712,2530,0.05303687943262411,0,0,0,628115.5,1109.1343361702127,1109.1343361645606,9777621,54.14468794200492,5979070.807211664,10071.775508973515,12647.947426950355,39.07029446099585,136.20836660720104,0.008902583550440303,68.61905598551375,12647.947426950355,17795691348616478208,2778213246008465922,15408022363414543045,481036337152,1077592,0.767833269530701,199.916,61035905.24610428,0.5069164455569461,0.5307044027256294,214,214,214,docs234.png
1149228,2728,3859,1.4145894428152492,0,2998646183,56.97103910705579,230.9416929347475,255,8127837,9,7,255,8127837,9,7,255,8127837,9,7,230.92796181046677,230.92796181046677,230.92796181046677,255.0,255.0,255.0,54.485652550804105,54.485652550804105,54.485652550804105,54.485652550804105,54.48565255034849,230.92796181046677,0.04548183378381012,0.00390625,0.0,0.045481835,0.012802711012616026,0.0,0.021568066653739695,88000,0.04651814991801582,0.0,0.0,0.0,0.0,0.0,0.0,230.92796181046677,255.0,54.48565255034849,18.161884183449498,1,635004.0,635004.0,0.0,4,4.0,0.0,240.35032761395397,2.842170943040401e-14,1.4144271570014144e-06,4.088698117139883,1000,7121,0.0678076379066478,0,0,0,634345.5,3544.878458274399,3544.8783792229337,14002892,119.45859876634543,6456828.183818175,15704.133062972704,27714.276299858557,60.43924204103014,50.76840586362736,0.4843499832898785,54.485652550804105,27714.276299858557,71775014223544062,28761154985273984,15360171098144143918,481036337152,1288507,0.8748997945730349,247.46899999999994,87804140.11997734,0.7825423523864992,0.8075963724103503,253,253,253,docs235.png
1153823,2728,3859,1.4145894428152492,0,2559722828,49.73594856317571,217.04382146621487,252,353732,16,111,252,353732,16,111,252,353732,16,111,217.0419476661952,217.0419476661952,217.0419476661952,236.0,236.0,236.0,48.580456442662076,48.580456442662076,48.580456442662076,48.580456442662076,48.58045644261332,217.0419476661952,0.008271994601106825,0.00390625,0.0,0.008271994,0.014604206890354883,0.0,0.023418404848335093,88000,0.054842168564052454,0.0,0.0,0.0,0.0,0.0,0.0,217.0419476661952,236.0,48.58045644261332,16.193485480871107,25,639740.0,25589.6,125233.01043007789,148,5.92,2.9788588419057387,132.61114726582682,18.58377594957317,3.536067892503536e-05,5.42037046221228,878,4037,0.061504950495049504,0,0,0,613916.5,1619.862495049505,1619.861396037915,12100616,79.39086593331189,6186884.241770005,11911.457681122532,16836.447550212164,46.35647311039661,59.76058871854847,0.017281312809939567,48.580456442662076,16836.447550212164,35830333014245247,9266037054475830192,9258651492359953999,481036337152,1042471,1.1818682700427041,129.01299999999995,59616215.25047928,0.5100039160218544,0.7875562803339158,238,238,238,docs236.png
